2619,1531,2743,810,4335,2128,2749,2778,725,1310,3293,3863,3520,725,4401,1385,1310,3293,2824,2188,1561,2371,1740,231,1425,2540,270,1231,2834,3193,1678,3732,4259,2280,3715,1407,1304,3465,346,3371,624,4401,1523,1561,2371,4407,3482,689,2744,2749,2551,1523,2824,1104,3436,3959,3656,2744,1385,1523,2824,1104,811,3217,1407,4401,2948,542,2540,270,1231,2834,3193,2280,1714,346,3371,624,1636,294,1079,2540,270,1231,2140,3248,1714,346,3371,4401,4407,270,241,2464,2563,2706,769,3436,2744,811,3706,270,241,4401,1749,465,2834,2854,4401,2140,2706,2441,359,1751,4401,864,2540,1990,1304,346,2279,4401,42,3706,4101,4303,1447,1636,3015,23,2027,3248,3058,560,2540,2727,1447,4148,2280,4401,3706,1989,3165,2465,3160,4401,3734,2686,2969,1290,1490	1
503,3409,4196,4148,2621,2546,983,1456,4272,3274,4148,971,702,2621,1464,4154,983,2095,190,3286,1641,2279,2095,2621,3274,2541,3286,2737,1323,80,3734,1762,1989,3195,179,1490,773,262,426,426,2342,3205,190,331,262,3274,682,565,1308,262,476,1921,1490,82,140,978,1967,3982,697,234,1308,2113,169,111,3649,140,978	1
835,1584,2822,866,1556,4401,2638,2073,521,3656,4148,553,2771,2695,262,4301,2335,417,2513,3216,521,1801,4139,2704,1973,118,266,4148,3793,4270,2546,2164,190,2587,3780,3723,2095,1304,3371,1641,624,4148,681,1485,3801,256,2621,4384,3242,3091,2546,2164,3687,1012,3371,1641,624,4148,1556,2844,1636,2546,2164,1904,3905,3912,2429,3801,3482,741,1936,465,2210,3827,1928,2621,1932,2354,808,2445,1356,2599,2103,3482,2091,3801,741,4154,3417,2970,3687,476,1096,2164,2095,1636,262,262,262,262,1900,4234,1634,4326,521,3656,2704,1973,118,266,2621,1055,3242,521,3656,2704,1973,118,266,2347,4335,2210,1865,3390,3195,3802,349,1989,3661,2553,2621,2546,2164,4148,1865,3390,3706,82,2322,3274,190,1079	0
686,2354,2210,4297,2599,1866,2097,560,3365,466,4148,2621,835,2838,1304,3024,517,1714,1304,1025,2193,1359,466,2621,686,2354,3224,3205,3818,2279,1304,517,1304,1025,1509,1359,466,2621,266,1337,1436,4148,1608,2948,1359,4277,3365,466,4148,2621,835,4140,4291,1578,207,1636,4266,521,3133,2393,1444,4085,2876,3621,3458,658,63,497,1464,4154,786,1989,2621,686,2354,580,4134,2621,835,435,190,844,137,3236,1556,476,3274,1578,473,4148,2388,3690,2245,1632,1636,2619,4297,2599,1436,403,810,3024,346,1304,1714,2279,1304,517,1304,1025,3918,2027,1636,262,262,3316,864,3942,4140,4291,866,3568,1955	0
2619,1921,4148,2595,2239,2587,465,3216,3472,3243,2117,1490,810,346,357,2279,1098,509,1819,3716,2621,3472,3243,2117,1865,1012,346,346,346,3371,2621,3523,2354,3465,346,3371,2621,3686,3538,3482,2948,465,2210,2446,1304,1714,2279,1675,2634,1819,3716,2621,3523,2354,1865,1012,346,346,346,3371,2621,3686,3538,1865,3237,346,346,346,3371,2621,3472,3243,2117,1865,1304,346,346,3371,2245,3465,346,346,346,2970,3529,1208,1285,1285,3472,3243,2117,3024,346,1304,1714,2279,3482,33,4235,3892,3819,2488,4078,1304,1950,1012,2766,379,624,1285,773,2342,3205,190,1555,2621,3979,1276,3804,2210,1555,3706,4197,2140,2621,1921,4148,2595,2239,2587,465,3216,3472,3243,2117,1490,1490,2809,2368,4131,571,3892,777,262,27	0
190,3216,3899,1371,2095,426,426,866,3983,262,1780,1749,3734,2946,3934,2339,351,2615,346,346,346,3252,4148,3468,2717,1780,4148,1436,3670,2771,2151,4098,4023,1308,3468,2717,2339,3934,262,2838,1722,3022,1649,2332,1714,2615,346,4148,2927,4347,4370,755,2838,3465,346,346,346,426,426,3237,346,346,346,3252,2339,4148,351,2215,1509,3870,485,9,3175,4306,1853,4098,4023,1955,1925,2210,3216,1780,426,426,1308,3468,2717,2615,346,346,346,262,3804,4306,1853,2095,4098,4023,1636	0
2342,2095,190,3216,2546,565,1697,1636,1636,1714,346,1641,2279,1161,3195,2095,2621,1149,2908,3482,4044,2838,979,3551,2838,547,2781,1502,2621,2325,1033,2621,2693,3713,2621,390,180,1149,2908,3035,689,434,304,2621,503,3556,1819,3686,2725,773,3804,3242,3551,3205,2838,2117,2212,208,2531,3035,689,4148,434,304,1955,3982,2438,2095,503,1216,2646,3216,3793,3408,2091,773,190,3216,4145,3472,2621,190,917,3732,2465,4,4270,465,2210,4016,1226,1161,1955,679,2242,3793,2,3242,3551,3205,208,2531,4148,1149,2908,434,304,2621,3800,837,485,3205,3024,1012,3371,1149,624,2621,1584,105,4341,835,1510,50,1149,3656,1955	0
2619,2821,266,572,3680,810,2999,1973,3632,295,623,2999,262,2113,3504,3024,4231,3111,3808,572,2438,3124,2408,1163,3482,25,572,4074,623,1509,910,519,2096,189,262,617,1083,1288,2129,1952,276,3024,346,1304,3024,1080,2137,1532,3504,1626,1714,346,3793,2621,453,521,3808,572,3024,4231,3793,2621,4228,3482,4148,25,572,82,232,2076,329,2567,4148,3504,1141,1636,428,276,1019,3687,276,3504,1141,4345,1989,866,200,2621,3024,4231,3111,3808,572,910,519,4024,2998,1561,3124,2408,3504,1141,2621,3504,1141,1973,2948,2840,3632,2621,4384,2438,2095,2193,2538,1925,82,623,326,1055,866,1674,2095,2621,1907,3905,2095,352,84,910,519,2096,189,4148,2331,3150,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2278,2053,1938,3355,1938,2878	0
2693,883,3482,2974,1674,4197,1893,3649,4160,2911,1893,3649,4160,2911,1636,262,3473,3197,2737,1911,1714,517,1304,3024,1025,268,3236,2621,2838,357,1714,2421,2876,1305,2802,2371,497,521,2296,3117,2356,980,1454,4148,3117,1469,1376,3979,2536,165,1904,2097,2334,2428,1936,2621,1714,517,1304,3024,1025,481,4303,1546,3458,1496,3970,306,1092,3226,1801,2328,1232,4100,1415,2658,2925,2621,3844,2279,1012,1714,2304,1636,686,2354,1096,476,3274,4148,165,2279,1216,3195,2095,2076,3657,4310,2533,2621,686,2354,3274,829,485,1096,82,2076,3800,1691,2325,4148,4154,4403,2621,835,3294,3294,4148,866,1556,2621,2322,1298,1641,3793,2041,580,969,228,2134,3482,2974,1674,4197,1955,969,228,1674,4197	0
1952,2091,1584,2822,3482,3221,866,262,1955,1955,1955,2388,3690,4058,4058,2838,1775,4297,785,3205,2095,3216,2854,1678,2621,2587,700,2210,2513,628,3650,2784,3160,2621,4012,1419,3160,2621,2245,3686,628,1304,517,3024,1012,1780,1826,2589,3205,617,1241,4148,380,759,2844,2621,3111,118,2948,542,82,3080,3405,3947,2621,3674,199,1152,2621,628,3561,624,1636,2239,1062,1019,1911,2621,3706,1578,473,390,1201,1141,2095,1641,4086,2016,2850,3723,190,3686,628,3873,4018,2844,2621,465,2095,3650,2784,3160,686,2242,3408,2091,1161,2279,2621,3482,1231,4053,472,2095,1636,866,1556,3344,3529,3319,639,1636,262,1583,1477,1209,2695,3080,2168,3697,262,1304,1714,346,346,3237,3237,346,4231,346,1012,4231,2409	0
4068,3020,4148,3930,2533,2621,3706,82,3622,3186,2621,3256,3706,82,2819,2617,2621,2838,2546,1659,1201,3875,4148,4270,4379,2621,2118,82,3835,1345,1104,3649,2621,3066,351,2076,1934,2621,2838,2477,2477,3509,572,2587,349,3482,3216,3564,2599,4148,3793,2621,3844,2140,572,1474,3482,2376,1911,4148,3186,3419,2621,2971,3286,2546,2164,2922,2480,3706,425,2621,3804,2838,2335,2369,2587,2095,1636,426,426,3686,3372,262,3805,2634	1
2619,3299,3443,3402,1906,3983,3706,3242,3223,2635,542,3793,4148,1149,760,810,352,3221,2154,4324,4148,3402,2157,2608,3482,1630,82,1953,2407,572,3680,4148,1657,760,1636,4270,2096,2339,4198,2509,3603,4148,3884,4215,883,2053,94,1358,3903,258,262,1649,1214,1358,3913,3884,4215,2095,3482,3390,3299,3443,3402,1906,2621,2118,1055,3706,266,822,2621,428,82,3716,3632,2621,3800,837,2,4345,2635,2226,1456,3402,1906,4148,3793,2621,428,3706,3228,822,1380,621,4148,3793,1636,3299,3443,3402,1906,373,695,3800,837,2465,2438,3482,384,400,105,3732,2033,2621,2347,1092,2971,1555,2870,2372,2210,1688,1460,4148,3793,266,2210,1659,1952,4148,1584,105,1636,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2878,1917,3342,193,2396,1364	1
2999,2049,3912,2406,1886,2999,262,295,1509,1649,94,3140,4051,1214,2878,190,1599,4370,3482,3216,1014,3578,262,1556,2726,3482,2,3529,2838,1531,1141,262,3482,2,3529,2838,1582,1456,2460,3372,2034,94,1311,94,262,1391,3286,80,3734,1531,619,4370,179,1490,262,295,1509,1950,1950,1950,3686,3216,3793,3912,2438,190,4188,1763,1130,2095	1
2342,2095,3482,2763,2342,3706,223,4148,2393,3228,2621,1139,3365,628,3316,2621,1556,2726,542,3793,1196,234,428,4136,1111,1636,80,3335,295,3818,3295,2621,338,3848,82,2541,3286,1636,262,2546,2838,2695,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2878,1233,2053,258,3913,1714	1
2619,2966,158,1287,2408,3706,3195,82,3538,454,1614,521,3656,2172,628,3482,1688,1460,810,521,3656,1952,134,2966,158,1011,4196,190,1555,1736,2095,2621,1096,2164,3482,3216,3979,2737,2384,3482,3216,3979,2737,4148,3549,1456,2621,2210,2737,373,695,3482,3569,2404,3206,3804,3706,3723,1636,3538,454,647,554,987,1614,2284,3403,1765,3802,2974,1230,2821,2869,3423,3983,503,1973,2279,4270,2621,521,3656,1952,134,3538,454,1614,4148,2174,3872,2966,158,3482,4044,82,2838,1407,3732,2465,4148,4330,3656,3793,2245,1005,4330,2802,158,1636,232,2076,3795,2806,2621,4301,1025,4148,2174,3872,2966,158,82,521,3656,3793,1636,773,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,987,346,1233,4019,4051,2615	1
2619,1691,3955,3529,1836,759,1861,705,372,1316,113,1810,1876,294,2994,4196,2252,2235,2621,1196,2091,3217,2567,3193,1960,1893,3067,2911,810,567,3609,1196,2091,811,3217,1150,641,1025,3299,1989,2621,1691,3955,4148,3529,1836,759,4,1509,700,3482,3216,3216,1861,705,4148,1316,113,2151,372,2621,2322,1096,2342,3205,3982,991,2704,1636,190,1079,4148,1316,113,539,2054,2322,3793,565,705,1398,1398,2621,1599,4370,3195,3482,84,1691,3955,3982,4291,4272,1092,2342,3482,84,625,3406,1636,1096,1537,3482,4017,3299,1989,2621,3529,1836,759,1925,82,1298,4161,1939,4148,1632,464,2621,1613,3642,2076,3279,2621,1756,1963,3193,1960,1955,1893,1977,1722,2911,1904,866,1936	0
3274,1659,3800,3734,3706,1578,473,3614,4307,1469,4148,190,3216,3979,3632,2465,2095,2621,2210,759,4148,2388,3690,3242,234,4134,1127,1727	0
2999,3024,464,1649,4303,351,3117,3660,266,2999,2726,2763,3983,2393,2612,2840,1973,3725,4148,3489,2332,94,1358,3903,2034,262,2435,1945,2318,2621,1216,2831,2113,2763,1537,705,682,3674,111,1955,1952,2091,3482,3221,3344,3221,3529,2621,3687,1548,1227,1937,4142,1955,1893,3450,3622,2911,1893,2461,2856,2911,1308,3024,464,1649,3377,2441,4085,262,1308,1952,296,1615,2526,3656,3936,262	1
2619,3538,3022,810,2999,1461,258,3913,1461,94,1358,3913,1550,3208,2717,2999,1989,3117,2876,4024,572,2807,497,262,2353,2245,2999,3024,1976,554,1304,2043,3060,3267,2999,1927,2465,2869,3117,1181,1181,262,3408,4319,1509,2838,2612,2533,3128,2888,521,2869,3117,1201,3017,927,2876,647,3355,625,2278,987,1976,497,4148,643,1233,2621,2838,2876,4024,572,2807,497,521,2353,1903,294,1775,1873,4148,3024,1976,554,1304,3905,1469,2043,3060,3267,1583,4148,521,3012,4098,4023,2409,1477,1927,2869,3117,1436,927,2876,1649,258,2034,2034,258,1358,3913,262,2278,193,2435,497,1636,4303,2124,643,1233,1989,3117,2876,4024,572,2807,497,4148,268,3236,1410,1989,1509,2621,4231,1025,3805,491,3228,1380,2870,4341,835,371,648,329,2730,1483,3205,2615,1012,2695,1304,82,2459,945,682,3674,1636,1308,2526,3656,2612,2533,4152	1
2091,2533,2144,1556,572,494,1556,535,62,2621,3417,200,2737,1911,4335,2210,1989,705,1699,2169,3540,4163,985,576,2621,3706,1243,1537,1989,2621,1385,3544,82,3482,25,3035,2838,1932,4391,2737,77,2838,3650,621,4148,1599,4370,494,295,390,180,2621,2458,2488,780,2737,3892,421,2621,2091,2533,2144,1150,162,985,576,4335,2210,1989,705,1699,2621,1509,4270,1599,4370,2838,4188,1202,2281,572,1911,3551,3205,2621,4259,1556,2540,3507,1853,2621,3039,4101,2540,282,876,2621,3793,1828,4370,3706,1578,3195,3802,2621,1692,4186,2465,3520,3529,4277,9,3175,2621,2279,697,2353,695,2621,835,1952,2091,1989,705,1775,1626,2763,1927,2551,1756,1216,4197,1599,4370,1636,835,866,1556,1893,3822,2911	0
2854,1641,2095,2621,3690,4086,2095,2446,759,1641,2095,2621,2974,4086,2095,2446,3012,1641,2095,2621,2533,4086,2095,2446,4379,1641,2095,2621,349,4086,2095,2446,3860,1641,2095,2621,4068,4086,2095,2446,3293,1641,2095,2621,1949,4086,2095,2446,478,1641,2095,2621,2443,4086,2095,2446,553,1641,2095,2621,3626,4086,2095,2446,331,1641,2095,2621,466,4086,2095,2446,760,1641,2095,2621,829,4086,2095,2446,2049,1641,2095,2621,4055,4086,2095,2446,3328,1641,2095,2621,191,4086,2095,2446,1009,1641,2095,2621,4196,4086,2095,2446,2927,1641,2095,2621,3295,4086,2095,2446,3643,1641,2095,2621,3818,4086,2095,2446,3039,1641,2095,1636,3948,4086,2095,1636	1
503,2646,2335,3912,3242,3017,2296,485,3734,1391,3286,3764,1238,3982,1391,3286,3764,1238,80,1989,4163,2621,3544,2438,3274,2789,2818,3706,1578,473,4301,2335,266,710,2833,1921,1636,773,2076,1056,3274,1641,4086,2304,2621,4035,1641,4086,1561,2621,572,485,1149,3706,1149,2621,3912,3242,349,3216,1320,1320,1556,1853,4148,3764,1238,2205,702,1636,3687,3872,4148,2737,1323,3242,3764,1238,2621,3706,3687,3872,4148,2737,1323,1298,3242,3764,1238,1955,3764,1238,686,2354,2210,342,1513,2621,2971,3982,82,3983,895,895,1519,4196,2096,2742,1285	1
1615,1410,682,188,783,4148,1436,3022,1636,1374,2368,3091,3160,1955	0
520,3783,1110,3875,1033,3197,1952,2050,189,3445,2917,804,2466,3221,329,2567,1636,2758,1025,4386,3304,3243,3946,1288,2371,3572,2621,1033,3197,1952,2050,189,3445,2917,804,82,2737,679,1025,2509,2821,50,2468,2188,1469,1104,595,621,1328,1304,4231,357,346,2279,658,2806,1033,3197,2737,2621,4345,1989,3242,3217,3884,4148,1636,1055,1865,3152,2095,1714,2086,3371,1025,624,4148,3377,2334,1636,3445,2917,804,4148,3884,4215,371,3804,82,1025,2509,3793,1636,1714,2086,3371,624,521,2,2210,357,2615,346,3371,1025,624,2169,1092,3217,3884,2621,453,1061,2480,2538,1636,1636,1636,1636,1636,1636,1490,262,27	0
2619,2758,4379,1436,3670,4098,4023,3242,3687,1521,682,641,658,158,2016,3734,810,3274,1386,2949,837,1509,2322,2546,1391,3286,2342,3808,3690,2621,2193,3808,3690,2621,2193,2193,3808,3690,2621,3808,3690,2193,25,3690,2621,2193,3808,3690,2726,25,3690,2621,2193,2193,3808,3690,3478,3497,2347,860,2621,3808,3690,3209,2653,2347,860,2621,2193,2193,3808,3690,2693,2998,3793,4148,4098,4023,920,1955,2322,2546,1391,3286,2342,2546,138,4239,4148,3793,2621,2546,138,4239,4148,3793,3186,4310,4148,3793,2621,2546,837,2193,138,4239,4148,3793,2621,138,4239,2546,4148,3793,2621,138,4239,2546,4148,3793,3186,4310,4148,3793,2621,3706,580,697,234,3058,2335,2335,2342,485,3793,4148,4098,4023,920,1955	0
2999,2513,266,4098,351,2137,2999,262,2658,572,3912,565,4272,4197,2658,572,2621,4268,371,3912,565,3551,4197,2658,572,2621,2658,1947,4148,4068,3020,2888,4148,1928,1414,82,992,3725,2658,4268,1626,294,4148,580,3316,2621,3800,2888,2193,2546,2164,1055,465,2210,4350,4093,503,4197,3793,2210,4197,3892,773,4148,2658,1317,519,2429,2621,359,1514,2658,572,503,2,2210,1726,4179,415,838,80,3734,2464,485,3020,4272,1550,1242,773,2621,2658,1947,893,3242,3638,1112,1554,466,3884,4215,2621,536,4371,2658,572,4148,3043,200,534,1374,2245,3732,2465,2458,2144,262,1558,2998,2695,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,357,2053,1461,2435,2435,1364,1917	1
2335,2542,4303,3482,3216,2205,702,2621,2438,2095,3605,3020,987,332,273,2621,349,2095,3529,3095,2621,2646,2335,1531,4399,3529,2621,435,4129,2838,1399,4259,2587,700,4148,2646,3216,1172,2362,2529,1714,84,2621,2646,84,2529,2615,232,3252,1537,3195,1636,1636,1636,1636,1714,3216,517,3319,1509,2621,1516,435,190,1555,2245,3727,2245,1399,4259,1104,2838,3482,3221,4148,4129,4370,1265,1989,4270,1955,1955,1955,4197,4142,2621,4272,2737,2546,3982,3716,1722,2095,1955,2971,273,4303,2971,1555,3087,1207,3258,1391,3286,1359,1490,1955,1955,2619,1298,1641,2092,3681,2744,2368,3681,835,697,234,1308,2368,1699,3681,2092,25,3417,810,1904,866,1936	1
2619,3117,1989,728,3568,4314,810,2595,2239,2421,2325,3150,2876,853,1102,497,2134,262,521,3656,2325,3150,682,1436,3482,3254,3808,25,1927,3117,2621,3839,1989,4330,1819,3923,3117,76,4017,2621,3345,3482,3936,3983,3465,517,3024,1025,1061,3709,3955,2811,3783,3265,473,2789,4070,1949,2446,3345,4188,3936,3983,1012,517,3024,3465,1025,2999,2328,1232,1952,3150,2925,2999,262,2621,1674,1989,1069,3293,700,3802,2113,3656,4401,1410,1137,2595,2239,3680,2372,4401,656,835,1295,2198,1955,3482,3221,1019,2286,2946,3482,3936,1893,3872,2911,1893,476,2372,2911,866,786,2053,647,4345,1751,4148,19,2999,4196,2998,1775,1322,2999,853,1102,728,3568,2621,3012,3274,3482,2533,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2278,4019,3024,1714,643,3903,262,1308,1436,3670,328,3150	1
686,2354,565,3242,572,2513,3216,3979,1599,2621,1714,346,2304,2193,572,2340,2621,3979,1599,4291,2380,3686,2304,2621,2971,3024,2615,2304,3982,485,572,3345,3482,3216,2621,3024,3237,2304,3982,485,1393,3098,2621,565,1393,3098,3319,2193,4188,3793,845,1256,2513,2279,2621,2971,3024,3465,2304,3982,485,1932,140,1636,609,140,1509,2621,2833,2091,1104,2621,4133,2027,2621,286,4282,140,548,3242,3482,2279,2621,2971,3024,1714,2304,3982,485,609,140,2621,609,140,2193,3242,867,2513,2279,3224,2621,2971,3024,1304,2304,3982,3242,710,3205,190,3793,1636,4197,646,1514,920,1636,1636,1636,262,262	1
35,3656,4184,2188,266,1201,598,2874,1993,2426,1083,1714,1304,1025,2838,2371,371,266,4303,4379,2621,3085,3826,1601,2599,1161,2095,845,1256,3343,1232,1887,881,1300,1895,4148,3842,1910,2621,2540,3794,3160,560,2480,2169,679,2242,1232,1887,881,1636,1096,4379,2621,503,190,3982,82,3032,535,4148,1932,2127,2621,1506,82,3376,3295,4148,1636,773,1096,1925,4379,2621,697,1092,352,535,2210,686,352,1641,4148,71,2465,2038,3793,434,2755,1636,2546,270,2438,2621,190,62,535,1516,84,3343,541,2095,1305,2151,1732,519,2838,1119,780,521,3656,2737,1464,4154,3872,3412,2768,1081,2621,1838,3121,2095,158,3875,2994,1636,2,4197,2546,2164,521,3656,3793,1952,1630,1555,2095,1636	1
2619,3275,2335,2335,3802,4303,4163,2844,2513,628,810,3465,517,1012,1025,521,3607,1304,3024,3458,1496,2621,2335,2335,3802,4303,2838,1952,3509,1410,1732,276,1642,1304,3465,346,346,491,2429,3128,2888,2621,2686,1817,3275,2844,3024,628,2621,2210,2737,1911,4148,3409,835,3614,447,1308,2686,1817,1104,1164,262,1055,866,1556,1636,2693,403,163,2621,2599,1161,1126,62,2909,3193,2621,326,2347,4357,2210,3934,403,1670,1955,3818,2335,4303,3607,1304,346,3458,1304,1012,1775,775,3111,2668,1955	1
554,1029,3762,2053,554,262,554,2615,4148,2126,4259,2137,2169,4117,3475,3089,206,2089,2180,3411,2621,2497,4284,4259,4148,519,1702,3242,2981,3564,2599,3529,1208,2497,4284,4259,1952,3024,1950,1012,2609,2621,1208,3650,2143,2377,4176,401,2621,812,1569,2981,1952,1636,2193,3929,2497,4284,4259,82,357,346,346,2396,2621,1304,1950,3465,4098,3252,2621,2245,258,1945,4067,193,1358,1214,1012,4291,294,2621,2096,3632,2347,3621,1636,357,346,346,625,647,2421,2509,4148,1295,2198,1029,3613,554,983,1012,2521,2621,357,4231,2615,3465,262,1714,643,2421,1295,2198,3613,1233,2245,1917,647,1233,1649,625,640,2521,2621,1304,3024,517,1012,1780,2271,587,2621,1304,3024,517,1304,3024,1780,3020,372,3687,3761,1636,2353,2909,3193,3482,3111,866,1556,2509,1601,4148,2388,3690,2464,485,2076,3768,1410,495,2889,554,1181,2957,193,828,1636	1
3613,4019,387,1890,262,2053,3140,94,1358,4051,1214,262,599,2737,2,681,3408,2095,561,4401,1304,357,1780,2763,4148,2704,351,1950,2770,2949,190,3942,4370,867,1989,4270,4148,1444,1211,3038,1231,1607,920,903,2837,4125,903,2837	1
1464,4154,3160,2443,2180,166,465,425,1955,561,3845,3458,1636	0
2619,521,3656,2704,1973,118,266,82,3783,1502,1763,810,521,3656,82,1163,3482,3706,3614,705,3656,4143,2704,1973,118,266,4148,3656,2091,1636,3614,705,3656,4143,2704,1973,118,266,3242,3091,4391,2888,1756,1963,3802,3656,4143,2704,1973,118,266,1775,3687,2621,521,3656,270,2438,190,82,123,1119,2605,2178,1636,4335,837,3905,1150,2095,3706,294,1092,3656,4143,2704,1973,118,4148,1986,619,1763,2621,3053,2668,3458,4379,2621,190,3216,1409,3635,1092,50,2178,2970,4148,2704,1973,118,266,82,3783,1502,4148,1636,3099,38,1955	0
421,3568,1955,1955,1955,1893,3394,2911,1893,3394,2911,965,1801,276,2925,357,3576,3000,4085,1556,2726,2999,2478,878,2427,2999,3409,3967,2888,3056,2621,1952,3979,1092,3295,954,3905,2427,2380,3706,1641,1636,4291,137,4080,641,1464,4154,3511,3028,2095,3482,1231,4148,3657,2271,1636,1952,2091,2551,1756,3979,3872,1955,1893,572,3970,2911,835,2086,3371,3706,3242,867,3017,1955,867,3017,3800,3734,266,3242,2095,3274,4148,1474,1955,3091,2172,2455,1308,965,1801,1371,3358,262,1308,965,1801,4357,417,2423,2415,262,1308,349,1212,74,4148,2735,1996,262,1308,2041,2025,3611,1181,554,1029,554,4019,554,1976,1181,262,1308,1181,647,4051,4051,1601,262	0
2210,2737,1323,2621,3872,2587,266,494,295,1986,1989,3482,384,4239,4236,4148,2998,2069,2621,829,485,2096,2742,1659,582,1659,582,1636,2,565,113,2381,2096,2742,3482,3408,2621,4264,3316,3734,2617,2617,3930,3930,1051,3651,549,2587,1819,472,3482,84,1636,262,262	1
2619,2876,3327,3064,1714,497,919,4153,1888,2540,3134,1989,2127,262,1747,4075,3314,3638,4052,810,2758,3788,1732,268,3236,2621,2334,619,1276,2506,628,1407,929,3408,4319,3951,867,2876,3327,3064,2606,2182,1714,497,1636,503,1139,3972,3972,773,919,4153,1888,3058,3544,1927,3222,2806,2146,2621,3614,4303,2096,1067,3111,579,640,2834,3242,3091,1011,1641,2621,283,3822,2076,3768,1174,4074,2540,784,2621,3193,428,3254,3319,4148,82,1747,4075,3314,2621,2019,3706,485,3319,2193,2334,619,1693,2429,1740,885,2597,4379,3983,503,2546,3818,2279,1714,517,82,3687,3150,2621,2210,728,3439,2391,3553,2621,4384,465,919,4153,1888,1955,773,1558,3835,3983,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,1917,3913,3613,3342,2793,618	1
4301,2335,2339,4198,2763,4270,2095,1304,346,346,346,1641,3793,2443,2838,1989,3283,4134,4330,2621,4301,2335,991,2540,4094,1371,2621,3529,3600,2909,2405,2621,2840,209,1952,3980,1615,1714,4148,2583,2091,2347,2546,2164,4148,3682,3283,3622,3678,4148,1295,2198,2621,2,3544,2438,3274,2164,2546,2164,80,3734,3482,4044,1537,4017,2621,2322,2546,2164,3482,3221,2041,2144,1952,3980,1615,1714,1893,2035,2035,2911,262,2546,2838,2695,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,3355,4352,1649,2793,1917,3655	1
4301,2335,1966,466,2377,1561,2377,3892,2621,1556,2726,2095,3979,276,2737,3254,4148,3408,1535,1727,4068,82,2693,4160,2381,2980,920,3375,3375,3375,1955,1955,190,4353,1452,1305,2621,2210,3793,3723,1161,1290,1950,1950,1950,3810	1
1826,2589,2704,1141,636,3274,1925,622,3195,2802,2952,3286,1490	0
43,3912,848,1510,137,3000,1464,3905,1231,2127,1181,521,2970,2494,3221,1181,1452,636,2821,2824,262,1181,262,3828,522,1615,262,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,1890,2255,258,2793,3655,2332,262	0
3549,1456,983,2286,2621,4197,1062,3982,3706,266,4,2335,428,21,1636,3982,3966,1474,521,234,1231,2621,3804,3242,2096,2742,3195,435,2118,3551,1989,4270,1636,2838,2546,1161,3195,4148,519,3794,521,2621,2325,1136,2372,2621,485,3205,4148,1452,1305,3982,2325,4197,1636,4272,2546,485,3205,4148,2737,1323,2621,266,2840,829,3482,2289,3912,82,234,1231,4148,1636,3800,82,686,2354,3706,1136,2372,329,3193,2621,3274,485,3205,4148,3800,3734,82,2197,3482,1079,1452,1305,2621,2971,3216,1932,2354,3804,4197,860,82,234,1231,4148,1636,4335,837,2888,2193,190,3216,2127,700,3800,837,4379,2118,82,1474,1231,2621,3804,3800,837,4379,82,3793,1947,4093,2095,2118,1636,426,426,1740,2634	1
2619,126,2354,2719,1853,3777,262,22,262,2335,2608,3482,1260,810,1308,2335,2608,3482,1260,262,3345,4188,2763,4044,786,1537,2027,2737,1955,4301,3805,4148,4196,3872,1952,4270,3531,1308,209,4281,262,4270,2447,2621,3678,1676,1092,1775,1242,535,200,4148,1506,3800,82,3706,434,1061,2372,1959,2621,3508,1932,1517,331,3150,2869,3117,3982,2973,1161,4270,1295,2198,1308,2335,2608,3482,1260,262,1636,1506,266,1216,4270,2541,3286,2869,3117,179,1490	1
2619,2131,1910,1819,2215,4307,4148,2371,371,1740,3220,2621,425,2095,810,3650,521,1304,346,1061,797,2621,1174,425,1636,1096,2438,2113,3656,3706,3734,1977,4302,1751,4148,1973,1641,2766,3328,3157,4173,4148,776,256,2634,2113,1136,2372,1161,1636,1096,1841,1989,2095,2279,1097,4148,572,1474,1636,3328,3157,4173,2164,2621,835,3632,3482,2946,933,929,2621,866,1556,2621,2869,1483,3482,2946,209,4134,1636,3706,1161,2948,4142,1490,1707,835,866,1556,1955,1955,1955,1893,817,196,2911,262,2779,258,94,2695,1410,1732,25,572,1583,64,64,64,64,64,697,234,1308,3905,3912,4197,1977,1692,2409	0
