517,1046,4494,3702,1264,473,517,2937,4440,3654,1875,97,4382,645,1114,3329,2668,4168,526,1794,2241,1114,4210,2607,4382,3721,4195,4087,4091,2693,3680,1794,3007,2510,1531,2088,3180,1794,1114,2563,2379,3012,3180,1794,1046,4494,3371,1810,2096,4382,3201,2426,859,350,529,3201,2652,1046,1794,1114,809,4382,1519,2682,2492,1794,2374,1087,1675,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1033,1535,2437,1677,1811,3730,529,4382,1175,1751,1759,4228,2492,4382,3201,1794,1046,4494,1447,3357,1362,694,2743,626,453,1046,4494,3702,1264,473,4382,1665,3811,2022,3702,3229,1531,3056,394,3695,1086,648,2669,1656,3266,3870,1362,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,4447,4128,4186,4381,4186	1
2868,2417,2563,3958,3087,3329,171,171,3201,4104,3270,75,3421,69,2114,1912,3421,2635,2495,423,1095,1665,1933,3695,3854,2426,859,2534,3695,902,4129,1362,1665,1933,3887,1454,2426,859,3622,1175,780,331,1362,1665,1933,2627,2266,2426,859,1696,3695,3338,902,1362,1665,1933,3910,2538,2426,859,331,1108,3917,2458,1362,1665,1933,195,2746,2426,859,1456,4494,1456,4042,1362,1665,1933,1484,3357,2426,859,4011,1201,3315,2543,1362,171,171,2652,2125,4382,1665,1933,2897,361,3811,872,1104,1589,2569,1843,1362,1665,934,2417,3870,1794,1730,901,3890,2975,4382,195,977,2780,979,1730,901,305,4385,3349,2569,4246,2326,4382,3201,4104,2780,3259,3144,75,3421,4315,171,171,1095,1095,1095	0
1819,1078,179,4382,2569,2141,107,681,2077,1971,2038,3970,3978,2053,2372,1486,1569,2888,350,3970,3978,2540,2711,529,3324,2547,1818,1794,179,3240,3982,125,207,2786,3633,2771,3686,110,1799,1046,2417,1556,2096,1799,2675,79,3119,1486,1179,1564,207,1732,3952,4315,895,1799,1912,3802,4078,1167,2902,1090,745,1794,1259,2153,2004,2004,2004,2141,3144,207,3574,3144,934,1696,3695,44,4111,1794,1361,2510,3862,1466,2333,4440,1484,3207,4358,4209,1313,1912,2426,3315,1794,1466,2141,4315,2209,868,2004,2004,1799,2569,51,3144,207,3574,443,2754,1486,2495,4315,94,3329,443,2754,3069,529,1819,3801,3349,4315,3766,4123,2185,3355,1486,92,4104,946,1380,4087,3369,3208,1794,4297,375,1486,3165,2233,946,3966,3698,1752,1183,1794,1139,912,1971	0
1819,3893,1599,1170,4219,1175,1062,2113,3335,4382,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1264,1487,3811,2868,2417,2676,4184,1794,3748,1563,984,4361,1971,2453,2453,4315,3870,1794,2475,1803,4382,2453,2453,4315,3870,1912,1265,2849,4382,2353,4260,1802,3156,4315,2319,548,189,1794,1380,1175,252,2379,1361,2508,2026,4315,3653,1599,3665,3371,529	1
1819,3838,1559,4356,1361,2045,1971,517,3276,562,1130,517,2104,2735,994,3266,1059,1542,1677,1811,411,411,2978,1535,1677,1778,3911,1320,4382,3981,4260,4077,2978,1542,1708,3167,1881,1878,831,3131,3106,4183,1978,2083,3276,562,1130,612,4275,2981,1577,1450,1818,3002,1184,2437,2205,179,556,1216,2903,1860,1951,4493,1860,994,3266,1059,1811,3371,3341,2326,3846,2096,3479,2255,201,1104,4361,1553,3653,1181,1585,1713,2437,3472,1667,1531,1553,2469,2354,2425,4104,1667,859,2333,201,4050,1553,2733,2888,1585,1667,2660,562,1130,277,3029,47,2635,4315,717,4382,3531,2372,425,2682,3119,1794,924,1046,4382,3002,859,1216,2903,1531,3401,2386,1531,526,3519,1531,3738,2417,1794,4289,3296,4148,2706,4493,1860,3519,1897,2682,3119,1843,1332,3329,3371	1
2298,871,1605,1369,2676,4184,2582,3811,35,4135,1221,3732,411,3131,3730,1708,1542,3563,529,1981,1535,1708,3147,1794,1665,3917,2849,1862,1631,3394,4045,3033,339,1380,2417,1794,3335,1584,2629,4382,2868,2417,1794,3335,1584,2629,2652,4352,3371,1981,1535,1708,3147,3324,3327,4105,92,2837,2868,2417,4246,1492,3235,390,4382,3201,2426,859,2453,2780,1912,3144,2635,3421,2569,3207,3676,340,1912,2285,1608,2038,3843,3676,946,2775,1803,3371,2569,2141,3449,3144,3477,3761,2868,2417,1794,2802,910,1608,4382,3531,1996,2569,3477,3761,4087,4091,1794,2802,1662,1608,2814,1095,1912,2285,1608,2038,589,589,1881,331,1796,1038,1794,447,2824,1608,3868,3868,4352,1184,3676,2240,473,2930,4315,1608,3371,529	1
1819,984,1888,1175,3449,4042,3247,3228,2635,1794,1232,910,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1361,2856,1605,1369,2676,4184,447,2824,4313,773,1467,1971,529	1
3828,1327,4128,529,3732,4491,2799,4382,985,897,1810,4168,1794,1179,3317,1732,946,1693,934,4205,628,4440,4382,4326,3665,2364,4382,4326,526,1843,4382,3911,2569,1115,1794,557,4382,2426,859,350,529,1970,3201,1794,3399,2888,4382,1186,1818,4104,1797,4440,1970,3201,1527,201,557,3371	1
3202,2832,1665,1060,1662,3948,281,2675,4049,934,628,809,4198,3566,1308,1264,3033,339,1362,831,2813,1167,2083,529,264,4494,4123,3665,4067,2998,1667,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,2859,1535,2859,1680,2518	0
2652,1411,3479,3207,1454,910,1186,2623,2272,4119,809,910,1794,3870,416,1258,488,655,2543,4382,1255,3870,416,1888,1599,2543,3890,477,655,1794,4440,1692,4252,3329,3479,3207,483,2718,3371,1231,2125,809,910,4252,110,1656,2742,4045,3371,3319,773,3479,3207,686,3911,4045,3371,4123,1759,4228,364,2502,109,109,4104,2185,3355,1362,529,2171,4068,94,946,109,109,3965,3665,526,1255,529,4019,1818,3231,390,2453,2780,1794,4382,4123,4087,4091,3870,390,1009,596,1958,3870,390,946,628,809,910,1794,889,2543,952,1759,1665,2675,4382,2569,2141,1186,202,4361,1484,281,1492,389,4452,1362,350,2622,1743,4277,3993,529,350,2868,2417,3968,281,2192,529,350,744,708,1361,2869,4114	0
2569,3159,2569,34,3557,2437,1585,3665,4045,4382,1912,934,281,179,3016,1231,47,488,4382,3165,3144,2326,1794,3315,1794,47,1860,186,4382,3873,2780,4045,1175,3870,2363,2363,2635,2635,1794,1008,1248,4382,3315,1794,1554,394,473,1147,473,789,1362,390,1332,3349,3144,1008,92,2379,350,2087,1172,252,2523,252,2523,4404,1327,529,1724,1248,1794,4382,47,1860,186,4382,92,4104,1665,2949,3329,1794,4382,1970,3201,4104,3911,1862,2629,4095,3679,2279,2279,1362,1047,1516,3900,4050,90,1175,3870,4382,4252,2569,1466,1665,1665,952,1484,3266,3611,4045,4382,1060,1466,3960,526,686,3917,2849,859,1862,789,3355,1362,4231,3647,1362,4165,951,3247,77,3962,3758,1878,2539,4050,350,3472,1713,3728,2486,4388,529,350,1016,1044,3472,1713,3728	1
831,952,2083,529,946,207,1794,2733,2888,2141,2185,3355,4045,868,1362,1362,1362,984,3307,4440,3201,2141,2185,3355,984,3307,1221,1794,1912,934,628,1147,4095,4045,895,895,895	0
946,4315,3324,4382,2440,952,894,4083,3144,3033,339,526,2652,3309,268,1794,2835,72,4382,3966,3698,1073,3548,4382,1440,3477,1599,2142,3022,1794,985,897,3371,529	1
1912,934,3033,339,2343,1231,1732,3144,946,2543,3811,4486,382,529,1804,2056,861,2623,1794,4315,529,2569,2141,4422,3531,4087,4091,1794,3611,2622,3391,4110,529,4252,2837,1264,3033,339,1794,4315,414,4030,1665,3969,529,3114,1255,1231,4382,92,2569,1665,2949,2623,3907,1804,2056,4382,3165,92,2543,3281,946,1912,3969,1794,4315,3701,1492,529,4422,3531,2453,2780,529,612,859,529,3201,1817,3329,34,3029,3144,4087,4091,1794,2775,1803,1560,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,2603,3730,3730,2859,2799,529,4462,3702	1
1665,3377,946,1139,555,1794,4315,3349,3329,2029,3679,1139,555,4382,1912,3144,3704,2937,2569,3210,1794,44,4111,3371,2141,1606,549,2029,3679,1139,555,4382,4252,3133,309,859,1139,555,3551,2597,1139,555,3371,171,171,1154,3222,4023,197,529,4462,3702,3371	1
4123,723,1380,3032,1665,934,2431,1918,1867,1139,1794,2775,1803,4382,92,3175,343,2431,1918,4422,3531,2155,753,2569,1456,3594,4084,3242,35,2053,2097,1199,2153,2569,4030,504,4382,2153,2652,2125,94,2233,2097,1199,1970,4045,3965,1518,1255,4327,4484,981,4045,4382,15,3311,4392,3870,1492,624,624,526,1860,1951,1707,1364,3224,3405,2379,4117,246,4382,4007,1081,1506,3021,946,92,1794,4067,2998,4382,4422,3531,4392,3870,696,3472,1713,1713,1713,3704,2310,805,4382,1860,1918,4083,1892,2205,1794,4382,978,3460,3144,934,946,3731,946,956,1794,2431,1918,4084,3242,4382,1921,4338,1380,3032,3207,1492,3622,3843,1794,4328,2897,3144,1996,1095,4289,583,529,350,2431,1918,1569,529,350,2431,628,1918,1867,1139	1
3590,4218,3144,1794,281,2209,2113,586,4382,3021,946,3590,4218,3862,3133,3021,946,1665,3377,4382,493,3846,3590,4218,1120,3259,493,3846,1665,3377,3371,2233,946,4045,3590,4218,1794,389,2026,4382,621,912,4382,3759,2996,4382,3870,316,4382,1724,1248,3002,3349,2063,3531,102,946,3371,3590,4218,3594,92,4104,1794,1665,3377,681,1364,4382,3594,92,4104,1794,281,3254,1531,281,2209,681,1364,3371,529,3590,4218,1794,4440,1692,4382,946,3802,4315,556,1115,2569,3159,3468,3469,108,3536,3590,4218,1794,4440,1692,4382,3449,473,2780,780,1642,1250,2808,3536,3590,4218,1794,4440,4383,4382,3449,924,1373,3324,3722,3722,3608,3324,3371,2802,4247,477,2539,1794,655,131,3371	1
1819,2185,2933,3990,4184,542,1313,529,529,529,529,529,529,529,529,529,529,529,529,3602,713,1794,310,4261,1952,4137,215,613,746,934,2417,3870,1971,1912,934,2185,2933,3990,4184,542,399,4382,3843,3676,3144,3811,1796,1038,3033,339,1794,269,1175,2178,3591,3371,526,2707,3917,1794,1744,1841,4230,1231,1744,3479,1912,3421,934,374,1940,3371,1361,2856,1605,1369,2676,4184,4382,1186,746,934,3033,339,2435,3351,3351,1362,529	1
3970,990,1361,2045,3327,2417,1052,2041,621,3653,2425,1626,3978,4112,3631,281,1184,1810,179,2675,198,2437,2205,2547,1713,4049,2802,1492,744,708,3472,2437,2437,310,1023,4422,3754,1484,186,3490,2676,692,3802,3846,3033,4382,4247,2096,3874,1713,3110,3371	0
92,924,1373,1216,4031,4382,2426,3144,3201,1970,4045,92,1665,207,2794,3311,4382,1231,2125,3201,3324,3201,110,4087,4091,473,1147,4045,4382,2775,92,3531,75,3421,2569,473,1147,3371,92,3695,3357,859,3811,4382,1231,2125,3201,1759,4228,1264,3033,339,4382,3201,757,780,4045,612,946,1794,3731,1970,92,2114,4045,1665,207,2794,3311,4382,2426,3144,92,1440,2233,946,1665,3665,3665,473,1147,4382,92,1665,2949,3144,1665,934,986,3899,186,1580,1794,4315,1362,92,1794,4315,180,3843,2949,3144,946,2775,1803,1794,1362,92,1060,3144,924,1373,1216,4031,1589,334,868,3371,3371,3371,171,171,2773,3698,3357,3960,1970,612,946,3811,1046,4494,314,1108,2118,1599,1794,4315,3371	1
517,1585,743,1811,526,3519,2255,3286,3329,517,3207,4438,3327,201,3838,473,3958,2769,1794,2917,2365,1542,1677,4381,2859,529,2518,2694,3350,4382,4119,899,1264,4438,1707,2105,2652,3056,36,1362,1175,3870,1665,3911,1371,3911,2510,4382,1860,1951,3910,3334,306,1362,831,2813,1167,2083,831,2186,4084,2083,350,1585,743,1811,1068,2169,3401,529,350,1175,3508,1569,3981,2417,3515,529	1
1819,1059,2523,1059,4491,2096,2094,2652,1969,1707,1487,1692,1744,3327,3892,1796,4205,4438,3864,1937,2823,1936,2110,1796,2105,1744,1971,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,4040,3730,2518,2603,4040,529,1492,1585,1713,2437,1585,2096,2205,545,1693,179,4165,595,156,3594,2110,1796,1794,2725,389,3317,2868,4382,3892,1796,1527,2105,1665,4346,3342,1299,2088,2191,1794,1707,1487,4382,1818,556,2868,4438,3262,2495,2722,1487,4382,4119,1487,979,2706,2326,1528,1825,4315,4382,1492,3084,413,3339,2624,3868,2933,3786,399,3371,3235,4438,1179,3317,3892,1796,526,2255,455,910,72,2897,3371,1059,2523,1059,4491,2096,2094,2652,1969,1707,1487,2437,1713,1175,1692,1744,1104,3900,3327,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,4040,3730,4381,1965,2978	1
1819,3738,2417,418,1881,2652,1361,1147,3606,529,215,4178,1009,3002,4030,3531,3207,3676,831,80,2083,1971,331,2096,2437,545,1585,179,3911,4382,3738,2417,3002,1452,1938,413,2802,1686,3738,2817,2835,1731,2026,418,1881,2379,934,4315,418,1881,4382,934,4315,418,1881,2141,216,4131,4123,2425,4087,4091,453,357,3216,4114,4382,4087,1576,1364,3133,309,2660,3679,934,4315,418,1881,3479,1745,3371,1361,2600,1449,3479,1115,2113,2125,4382,2426,1466,3329,2660,1665,3802,1481,586,1797,1989,4087,1576,1364,1794,2835,1541,3531,3996,4008,1345,1379,1794,418,1881,2510,2706,1589,2356,1744,3292,1731,2835,4382,1686,3738,2817,2835,2425,1009,3002,473,34,2510,2706,3529,836,3731,836,4440,836,555,831,2853,2083	0
1819,1720,4045,3007,2295,835,4327,4382,713,3341,2868,2417,4315,1732,1466,1378,3421,4209,1095,1971,171,171,3531,4045,1804,696,3653,1181,4382,3870,416,334,44,21,3553,4045,2726,4168,171,171,2519,4453,342,3593,3202,4322,1175,1039,1268,2868,186,3653,1181,4382,110,518,2105,4105,2420,4007,340,3811,1026,4382,4277,1650,3383,1443,2868,281,4147,3565,3653,2360,4382,1570,2742,1650,3654,3958,390,2495,216,3653,529,3371,4389,2425,3264,3898,207,2170,1860,2780,3207,4438,1486,1855,3766,4252,835,4327,1665,131,171,171,1855,3766,334,44,21,3553,2726,4168,4045,3371,2635,952,1484,1665,4373,4252,2635,2956,88,1169,831,1046,186,626,453,2083,4186,1535,1542,350,2880,3944,2864,2700,4186,529	0
1819,4135,3568,4067,1234,3307,1794,4389,2425,2197,182,4382,3335,4045,1971,389,2868,2437,1713,3302,1294,4382,139,3335,3371,1818,3531,1264,2417,2569,1466,3156,3247,3104,1794,3958,2635,2707,2656,752,4083,1794,1904,180,3702,1264,402,555,2326,3371,1818,917,3479,4045,2096,2536,1794,281,2209,3371,2656,752,4083,4104,4382,4123,1147,1665,2675,2669,2475,4382,952,1484,4382,1862,2442,1665,2675,789,3355,3371,2569,2326,2802,306,1095,3388,4123,952,1484,1362,1362,1362,831,4264,3699,2083,529,4186,1535,1542,2547,626,2508,1114,281,3325,3040,3040,3040,3040,3040,1967,2185,350,4030,3349,3399,3156,1731,4343	0
1819,3622,4297,1794,1364,189,1971,1665,1443,698,2897,235,1831,4042,1665,2765,4365,89,3371,943,3012,1481,1759,3196,2005,4382,2671,2569,2333,472,4067,3324,3327,4105,92,2543,3281,3201,3324,3029,47,3811,3371,340,3722,110,1759,4315,3324,3012,4382,1818,2902,2491,4019,3324,3327,4105,1481,1115,3201,3324,3029,3811,3371,340,3068,4389,235,979,488,3811,2897,235,3324,3327,4105,1175,4315,4382,2569,2426,1466,1481,110,1759,686,1038,3349,3811,868,3371,340,2897,235,42,1231,1175,1832,4382,3811,3068,4389,235,3324,3327,4105,3894,412,4382,1594,4045,4205,4168,4382,1481,1115,3144,3201,3324,3029,3811,3371,340,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1542,3472,4128,4448,4077,2694	1
4291,3399,4045,4382,2652,3399,1264,3349,3335,780,780,2004,2004,2004,179,3180,3519,526,991,2255,1484,281,3878,73,3890,2543,3269,4382,144,4030,179,4087,3153,2305,3472,2205,4315,3335,1584,529,2941,529,2038,179,586,4292,179,1361,2045,2372,3468,2437,1806,179,1367,1282,179,3180,3519,526,2255,909,4440,686,2219,4165,3827,1448,3878,73,3890,1484,281,2543,3269,4017,2871,4382,179,586,4087,3153,2305,3472,2205,4315,2675,1004,2569,331,4382,179,586,1606,3153,342,3622,1492,4135,3568,4017,2871,1481,4422,4382,4087,1810,4168,2675,198,2437,3728,3665,334,44,1484,3207,3472,3472,4470,895,895,895,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,3660,4448,2833,2603,2437	0
1819,192,3594,1045,1794,2720,2157,1971,192,276,4168,2141,3156,1528,1665,1060,1045,4382,2902,2569,414,1045,3231,1078,3985,3371,1818,2837,1045,3231,2802,3531,2201,1045,2379,3274,1045,4382,414,3156,3274,1045,4440,4382,1818,4252,1492,2201,1045,3231,390,4206,3327,3201,4104,3324,4382,92,3144,2569,3144,2582,3497,3156,1528,1665,1060,3274,1045,1095,4382,1818,3832,2564,3329,3029,2780,1122,2201,1045,1794,2852,3553,895,1255,1818,414,3156,2201,1045,4440,4382,4252,3329,3515,1492,3274,1045,352,2868,3203,2897,4171,3208,895,2652,2125,4382,1060,1300,2675,2652,2125,1665,1060,1045,4045,4382,1818,1255,1231,1078,3811,110,3156,4382,3165,3144,1818,1794,1484,3357,334,44,2569,3970,2141,3371,350,3568,3832	1
