995,4360,3993,897,1602,2412,1618,4072,3246,363,4123,461,2289,1909,1658,1689,3540,482,77,2246,1952,691,3896,1417,2731,793,3675,1618,4072,3246,3041,445,3690,2748,3663,482,1484,2336,3206,77,1971,504,2145,482,451,1010,3540,4357,4198,1610,4375,1131,3144,3585,3065,3531,3201,482,2149,1618,4072,3246,3513,3210,3484,1604,4164,1817,2709,1668,491,2940,1131,2128,3994,482,4260,3865,1749,1786,3936,4123,1876,3274,4128,3055,2112,374,844,2940,3512,482,3820,3238,1668,4260,3865,987,4065,3531,960,1131,3726,1468,533,3801,482,3090,2734,2751,3026,508,4163,3581,31,482,1289,2394,3513,3246,2858,832,231,793	0
4049,1382,3092,2569,700,4279,1526,1417,33,173,2419,3661,2677,253,3018,4080,3533,769,442,3804,1624,2232,4361,211,2916,1184,2049,3018,16,3655,3170,3993,2216,442,3246,1624,2814,211,2916,3226,992,2523,2566,260,1737,704,166,4023,3221,2916,3384,2733,3453,1664,3387,2776,2776,99,113,3322,2748,700,188,2916,443,3018,3387,2776,2776,1656,4360,769,442,1604,3690,700,4398,3644,310,3575,2916,998,1804,3690,2776,2776,1656,4360,149,442,3690,2776,700,3644,3186,2183,547,2916,1582,1350,201,3018,491,3092,2005,691,3092,3655,2355,3784,2330,66,1107,421,442,3644,3186,1281,231,2232,870,1107,1668,588,3660,4162,793,1862,1862,209,914,482,421,442,2907,3246,1812,1377,2569,3026,374,1382,3092,1131,4287,1723,793	0
3309,4072,2159,4382,1964,4386,1964,2514,482,693,4043,844,786,3074,3206,4179,1131,75,277,716,1071,2569,2264,411,2637,2823,567,2952,2952,2952,1838,1838,2907,2429,4134,1350,482,442,1668,3071,3799,3448,2679,2679,2679,3461	1
173,2520,2192,4290,2067,3556,2569,2907,4333,3556,1131,3661,1582,3690,2089,2089,1604,1656,2104,4011,482,1760,443,3814,3318,3512,4375,4260,4185,2401,1131,3206,1914,482,443,201,3099,1983,2731,1760,201,3152,84,4272,2928,794,3318,2925,1377,3026,374,2520,2192,4290,1131,3309,4072,482,1760,3018,2721,4237,3032,1610,1668,588,482,2003,2622,1760,3018,1668,2520,2192,4290,482,3055,1079,2907,3246,4265,2394,4329,3814,3318,3904,1510,3371,3246,793,4220,2569,482,3690,2089,2089,2509,1656,2509,188,3690,4290,4127,482,2859,3018,498,637,3026,374,2520,2192,4290,1289,2394,3109,793	0
4049,3523,370,443,443,905,4394,2293,3234,1582,1492,4220,2531,3664,482,4319,4401,3448,33,2677,104,1272,1582,3523,4302,100,3440,3234,1614,4394,2349,3987,1582,1879,4060,2573,477,662,370,443,443,1492,4220,2531,3664,482,2557,3173,1355,77,1647,2277,2940,2246,1953,700,188,482,2392,4405,77,2112,374,1385,3339,482,1475,3948,1357,188,32,1436,75,960,505,1838	0
2850,4072,2573,84,2459,4394,2334,2349,1582,107,4394,2349,3417,131,3952,1131,211,1151,1492,4181,482,4188,3226,2573,84,1492,3960,2686,3075,482,4287,1723,1745,1745,3190,2573,84,77,1971,3124,558,1509,1131,2686,3075,482,209,914,2216,442,1492,482,4319,883,2907,2569,2738,4184,546,1492,2859,883,567,1838,33,3502,2686,3075,2620,3603,482,1209,1684,3538,2302,3977,819	0
4049,3734,2977,2677,3309,4188,482,663,229,4207,960,3463,482,2392,4055,1971,3510,648,2617,434,1510,1582,4245,4163,1131,1118,292,1377,2940,206,2884,844,1838,1838,1838,4043,2928,1668,3340,2566,1931,2043,603,844,1838,1838,1838,1838,1483,100,4394,3523,4017,786,2086,4162,4162,4162,4162,4162,4162,4162,1582,1582,2067,2977,3915,3088,4272,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,2642,945,901,1431,1557,695,1582,1582	0
4010,549,1182,691,2916,4010,2170,4399,2766,1131,549,613,482,2569,259,4317,64,1131,2939,1981,793,259,4317,3055,2355,2569,3683,3799,3173,2124,4399,2859,3556,445,745,1668,4371,482,3273,2569,719,1762,4399,2859,3556,3364,3303,389,1668,4371,1131,1117,1786,793,4169,259,2569,4329,4399,2766,789,3297,482,738,3206,2003,32,549,613,3993,946,3214,2170,2622,1668,4371,2916,1558,2928,2530,92,1760,3939,3316,482,3275,1955,2467,3557,482,738,3206,2003,4329,1668,4371,1131,713,3726,3318,2925,372,3033,2530,2062,793,1668,883,769,3585,2416,3290,3484,1131,549,613,259,790,482,2355,3585,254,310,1558,1131,3685,1762,4399,1644,482,1146,3778,482,1558,924,3731,1492,3246,746,793	1
2127,3794,4072,1955,2206,844,2227,2227,2227,3675,3180,1979,53,2355,3513,2595,2738,1224,84,3561,3660,3812,2241,1070,3569,265,2679,3152,858,1604,188,3387,2089,4290,151,2003,3144,3585,1604,188,3387,2748,4290,3932,1224,84,2679,421,2143,3915,1011,2003,3152,858,844,2679,3144,3585,1604,188,3690,2748,4290,1657,3113,2279,3422,2679,130,3113,2676,3180,2679,4165,4245,2967,1666,2679,1932,508,1604,3786,2279,1224,2227,2227,2227,763,960,491,4044,2665,3271,1417,2227,2003,763,960,491,130,1754,1948,453,2227,2227,2227,2003,763,4098,1812,3271,1417,2147,1666,1184,1131,3061,1101,2665,3040,2227,2227,2227	1
3493,3018,491,2502,1792,494,2748	1
442,2216,442,1668,691,2859,3246,1314,482,943,943,3936,442,2623,2160,2907,1314,1131,1509,1272,482,2889,3556,2216,442,2126,3799,4072,482,199,2003,2889,3556,2216,2593,3799,1079,3484,883,3265,3455,482,3675,4329,3484,883,1377,2924,2924,3915,705,3491,844,2859,883,2623,2160,1656,844,793	1
3690,2089,2089,1800,1656,2928,2531,960,779,4141,1110,2465,482,3246,769,1567,3216,2928,3862,1500,960,1010,482,4287,1723,2336,3915,3862,4361,873,2405,1348,3862,1468,1664,2994,482,1110,2465,3862,1575,2928,347,3717,1184,691,2514,1997,3267,4000,1101,482,1101,3540,960,491,4399,3556,3862,4198,1664,2994,1862,1862,3387,2776,3690,910,1656,2928,1760,3018,3936,1472,482,1046,10,3207,1492,329,84,4043,2928,1292,3294,3180,482,4287,1723,2336,3915,3862,4361,873,1948,870,3862,1468,2216,442,1986,3472,2679,2679,2679,1582,1483,100,4394,3523,3690,2794,3026,441	0
4049,3309,4290,4345,946,2677,4345,946,2374,3504,2751,1947,1879,482,2077,1672,1595,4267,2123,2341,2582,793,3206,2031,508,201,39,2731,2272,482,3144,3400,858,442,670,2559,2228,793,3485,3246,1131,858,1125,482,960,491,1509,1838,3502,2681,4272,2264,2681,4386,1255,2104,1131,182,2530,819	1
4049,98,3246,700,3936,2355,2569,848,1437,2677,1618,2520,3180,3371,2566,1618,4072,3246,3339,1817,3415,1437,3749,4198,2935,65,793,1618,1131,2357,1800,1668,2643,2172,3315,704,1737,1107,4398,2643,960,3074,1702,2581,2940,55,3277,3018,1305,3033,2382,2330,66,2540,4093,3526,1618,4072,3246,3675,2569,98,3246,700,389,4198,3238,4123,2566,693,3685,1117,1786,3526,421,2143,2355,1849,1952,848,1437,3749,3526,769,2569,2143,4375,1980,4221,3806,1131,3415,1437,3749,2935,65,3526,2907,2569,2643,2172,3315,421,442,1952,3186,694,738,1467,737,1131,4287,1723,793,55,1305,3033,1131,3246,1950,441,3526,3928,3820,1618,491,3246,468,1509,4391,793,2149,1799,567,3526,848,1437,2738,98,3246,700,3936,2227	0
1618,810,482,491,3022,4272,1657,4134,482,3246,700,2530,974,4123,960,3074,3685,482,3246,700,4329,4128,2392,2297,2232,1482,1131,3936,1054,90,482,4260,4011,2232,498,2514,1482,1537,4399,4288,2965,4220,2336,3915,4401,1903,873,793,4198,104,372,2709,1145,2565,2569,2085,700,1537,3387,910,3663,3250,3246,719,1628,1668,3188,1131,1668,66,1963,2476,2965,482,515,3993,2069,1809,3228,1145,482,3055,442,104,1272,4109,4251,3764,2467,1955,3845,2067,1071,3228,482,3845,1959,4123,2232,1482,793,2355,3400,1482,1959,434,2569,1146,2569,786,914,33,2859,3228,4401,2859,883,3018,491,2355,924,442,2907,3656,2096,2408,1131,434,296,1131,793,740	0
4049,2043,603,1131,2713,873,2677,104,1272,2829,426,4394,2510,2510,3234,55,3180,1899,2850,4072,693,1131,3246,3904,1117,4220,2713,873,1131,1879,4060,482,2067,1697,4272,3977,1131,2859,1875,246,1377,1406,4127,3556,844,482,4043,2928,3845,442,206,2831,1838,1838,1838,3734,2622,4055,4183,1131,3756,1272,3055,1484,3246,1348,2732,1071,2576,1504,482,1146,3778,1071,2285,4065,2565,3556,2355,4047,844,1838,1838,1838,3502,3734,819,173,441,2781,3661	0
1618,4072,3246,3339,1817,3415,1437,3749,4198,2935,65,793,1618,1131,2357,1800,1668,2643,2172,3315,704,1737,1107,4398,2643,960,3074,1702,2581,2940,55,3277,3018,2382,2330,66,2540,4093,482,4049,1618,4072,3246,3675,2569,98,3246,700,389,4198,3238,4123,2566,693,3685,1117,1786,482,421,2143,2355,1849,1952,848,1437,3749,482,2677,769,2569,2143,4375,1980,4221,3806,1131,3415,1437,3749,2935,65,482,2907,2569,2643,2172,3315,421,442,1952,3186,694,738,1467,737,1131,4287,1723,793,1071,2569,32,3664,869,2796,2566,567,793,2355,3400,1618,32,1270,401,384,2156,924,2216,3461,442,4030,4333,1509,3152,363,3461	0
2829,3267,526,1319,3769,1899,3523,201,2035,2566,1582,3675,2355,445,4028,857,1879,4060,3041,3790,4382,2382,3210,1668,4055,1115,3082,1131,3297,3581,482,1948,870,3309,4290,4127,1177,1434,2928,4028,857,1879,4060,1131,212,4028,482,3734,2250,2362,4114,793,3515,1723,201,2035,2566,3585,3835,3469,3690,2776,2776,4072,2355,2928,4028,857,1879,4060,212,4028,482,217,3734,693,2476,3904,1879,4060,3960,482,2859,1436,3246,1184,347,4401,2714,100,2510,426,1539,3440,131,1604,3405,482,4240,2355,789,3959,793,3523,1760,3018,347,4401,1582,32,4329,2859,3900,2559,482,3107,1959,4329,2185,793	0
3977,844,2907,700,2859,2593,2955,793,793,910,2776,2160,1656,3799,3727,844,482,443,1270,3246,2837,2928,3785,1138,2928,3419,2200,3846,482,1830,4245,482,2264,3111,482,3695,1635,443,1270,3769,4004,2027,4254,482,2829,3938,3915,663,4258,1899,2003,2738,1138,4065,2928,4141,1711,2468,1576,3769,4004,1131,2027,4254,1838,2565,4329,844,2829,2123,3711,700,1668,75,491,1899,2907,700,4331,823,482,2907,4265,1289,2394,2889,3556,2216,442,1177,1434,3799,1838,26,912,1668,769,2738,1138,4065,2468,1576,1131,443,1270,2027,4254,482,3144,2143,987,4065,3387,2509,2096,443,99,482,143,2701,3010,1209,3308,16,443,3018,1838	0
2674,3708,3799,372,2243,2063,4290,482,2003,2674,3708,2264,1448,2523,482,1760,2097,32,109,482,1064,2603,2003,1288,1209,84,3556,844,482,1760,2097,3371,4188,1131,3206,1122,1000,1000,1064,2603,482,2355,2569,3675,4329,3169,4401,482,769,4329,1138,75,2085,1964,4163,773,1482	1
3528,547,2639,2639,3368,3695,1749,3528,4049,3896,4098,18,3516,2566,2677,910,188,2089,4290,3936,2435,482,547,2639,3644,3186,3205,1794,482,3041,1138,4065,18,3516,2566,1131,2067,3675,3144,3585,2569,3939,2953,3896,66,3039,1610,793,4329,4030,4333,2738,1138,4065,18,3516,2566,33,2382,3939,2953,3273,3959,482,1558,1417,773,2208,4030,4333,33,1209,3977,2940,1879,4060,1517,1517	1
3246,700,1668,3277,2355,3277,4319,482,3210,3026,1377,2355,2085,4333,1610,2738,482,4287,2649,2355,4162,4220,141,3341,482,2314,4055,2003,2355,1417,773,2208,2355,141,482,3675,4329,2859,883,84,3685,3206,2565,3246,700,1668,482,4260,3865,2003,2355,3144,3585,738,3206,1300,3727,482,3246,700,1668,3799,482,769,2738,2884,798,1509,482,2085,2565,2569,3246,3656,141,3341,482,2565,2907,4333,2249,2314,793,780,3734,1582	1
4175,3734,693,662,1582,143,2547,3734,3246,2183,482,3246,4164,508,4163,663,1760,1131,3074,3685,482,3379,1285,1602,482,3690,910,3663,482,3173,3695,1046,4072,844,482,3484,3730,3730,1131,675,4062,2569,3690,2748,1800,3690,3690,2776,2089,2748,1800,910,1604,482,3034,3960,3690,2748,3387,3690,2776,3690,2748,910,3690,1800,2748,482,3277,2884,3007,737,482,1509,1272,883,1377,143,1891,2547,3734,2183,482,2721,442,1509,2514,1582,793,3734,693	0
508,4163,3206,2291,1800,188,3387,3387,4290,3485,3804,443,3600,3537,3717,4272,3493,3221,1622,2643,2172,494,3502,3405,2334,100,3987,1614,819,3387,2776,3387,482,3493,3948,1388,2842,1101,494,3502,905,2334,3952,3440,1582,1402,1539,3987,100,3700,131,819,1800,2776,3387,482,3493,3565,166,3764,3158,494,3502,3405,4394,1483,100,3440,2904,1582,2642,1539,2510,131,819,4272,3690,2776,910,482,3493,4302,4394,3417,131,1582,3444,131,1582,27,2334,3987,494,4272,3690,2776,910,482,3493,956,4286,494,3502,4302,426,131,1582,2508,426,1539,100,3700,131,819,4272,3690,2776,910,482,3493,2796,1668,3557,372,494,3502,107,100,2349,4129,3952,131,695,819,3387,2776,3690,793	1
1905,1983,869,4398,389,1475,2566,3226,3799,946,3885,926,1131,1668,4269,3107,2392,4098,1131,1117,1786,793,1100	1
3862,779,3993,3644,3186,4080,2354,4331,2732,663,3477,1289,1574,2116,1172,3695,2810,1838,2907,700,1644,2164,1107,1618,4162,461,3537,1131,1289,1574,482,3510,3206,3690,2357,1656,482,3408,3363,2089,2509,1604,2679,1800,4246,482,1656,693,347,367,3499,149,1485,794,3018,3170,367,1131,3690,2679,2357,1800,1669,1838,3845,442,663,3664,3477,482,3083,4269,1952,3387,1656,482,423,1524,3246,2837,3953,2813,4065,1350,875,482,1154,3686,1131,750,3862,3660,2067,3142,4329,1683,3333,3915,482,960,367,3308,16,1017,3069,1300,3022,482,2003,3406,2859,883,924,1774,2185,3246,2728,212,200,960,1131,3442,2401,4272,2940,3180,4294,2639,1107,1610,3272,4198,560,1107,3452,2064,183,3862,4285,1582	0
1582,3484,4198,2732,4329,2569,3384,2733,2636,374,4366,4056,4028,3206,4179,1131,3678,1963,1668,3726,3371,3246,1259,4198,2732,4329,2569,3384,2733,2636,374,4366,4056,1912,1657,962,1668,3726,55,3074,1272,1131,3007,3368,1668,3526,356,4164,3026,737,1313,3451,536,2636,374,4366,4056,2755,2717,1582,4176,3186,482,1237,4198,443,3018,3493,3206,4179,3300,3553,494,2502,3580,4329,2815,664,3384,2733,4056,2923,4267,1735,1131,1668,3726,482,738,3206,2003,2569,2656,3406,2542,1630,1107,55,3074,1272,3371,4011,98,663,700,3718,987,2829,2755,210,1899,2557,675,1131,3384,2733,3268,2755,2717,793,3416,879,624,1838,1838,4198,3484,1131,2755,3572,1652,3799,1131,3277,3484,3734,693,1586,1838,1838,1582	1
4049,3528,1830,4245,2606,2478,3528,2677,210,817,1131,1830,4245,2606,2478,482,210,1145,4123,3065,1131,2606,832,482,4274,169,4074,2857,2062,169,793,2606,2478,1952,1957,1723,3026,208,1302,2870,790,1107,1723,790,1107,3586,790,1107,2437,164,1219,1746,1107,3215,3685,1746,2508,1107,2145,3541,4026,1107,4403,2546,4026,1107,2367,1723,4026,4162,793,3041,1952,1957,1723,3026,1131,3811,4283,1760,208,2160,367,1131,2606,2478,2777,1982,3680,1107,852,3187,3680,793,2025,2963,3772,818,2003,2623,3968,793,3144,2569,2907,1314,1131,2478,4319,3840,799,3448,793,3528,2859,2884,1760,1131,2606,210,3528,1582,740	0
1101,3540,960,491,3246,700,2355,1509,1131,3173,1355,4272,4181,3939,536,206,2928,11,2510,2510,1582,3405,3987,1539,3952,131,2024,2589,230,798,4329,2484,4240,793,2484,4240,4382,1644,2569,3398,2738,3152,1000,4181,3939,536,206,1131,4176,4093,3717,1897,793,2859,883,924,2467,1955,3109,2394,3717,1897,482,4402,2354,3152,1385,2024,2589,482,3764,3158,960,491,4402,29,2884,4162,2595,3246,2183,1838,173,4235,4235,3661	1
3246,769,2586,4339,3763,3763,1913,1799,451,32,2829,630,3290,4339,1592,1899,1131,2400,2400,482,2681,3075,3556,4399,4072,3545,482,1652,3726,2003,442,2392,296,482,3977,844,2623,1301,2884,482,799,844,4294,2566,4240,3237	0
4049,1760,3018,2232,16,1131,694,738,3903,2593,2677,1582,3690,1107,3936,3074,2355,3657,2846,2916,3387,1107,2565,1575,2355,2048,1668,2916,910,1107,2245,3685,2355,1663,665,2916,1604,1107,789,2909,2355,2123,2682,2916,2509,1107,4028,484,2355,914,1646,2916,1800,1107,1305,3033,2355,1982,2138,2916,2357,1107,2336,3644,2355,3820,3357,2916,2748,1107,2844,1969,2355,3267,1668,2916,2089,1107,3791,1984,2355,3994,2843,2916,3690,2776,1107,3752,514,2355,84,4164,2916,3690,3690,1107,832,2566,2355,3415,4132,2916,3690,3387,1107,2993,712,2355,137,588,2916,3690,910,1107,511,3106,2355,1664,2994,2916,3690,1604,1107,704,3537,2355,2223,588,2679,2679,2679,3845,442,4279,33,4319,384,1838,4129,3952,3523,3927,3936,2530,498	1
4049,1610,2738,3152,203,1838,2530,1602,3862,4405,1182,3370,2909,1582,3031,1504,3535,547,3936,1788,553,2677,3570,4072,3556,844,482,1889,2566,2003,3556,844,482,3398,3271,1417,1131,2569,4272,2530,1602,3862,4405,1182,3370,2909,482,3031,524,1504,3371,4011,2355,2738,547,3936,1788,553,1107,1960,1441,4162,793,2530,1602,3862,1131,2145,1679,1471,4131,2246,2357,2776,1669,2101,2357,2509,1669,2916,1484,3370,206,3201,482,3246,3096,3387,1604,3788,2565,3585,3370,1751,793,2530,1602,3862,3370,1751,442,2160,3144,2831,33,3977,1652,798,2681,2565,3400,1482,844,793,1812,2149,1838,3857,3857,3734,3994,793,3502,2030,3717,4028,484,819,1582	0
4329,844,4319,1131,4344,2985,1209,1960,84,2156,946,4007,3556,3977,3717,1897,4272,1135,3836,1131,3936,104,902,3437,793,1582,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,426,3952,4129,4129,1741,4332	1
1697,2388,1482,436,389,3968,2914,376,2264,2172,1131,1482,436,4386,1241,1668,3228,1145,482,2907,2401,1482,2569,3246,3656,4028,1697,66,1135,2928,2428,4127,3448,1838,1582,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,2748,1614,3444,1557,3387,3952,3873	0
547,3556,1350,4141,910,188,3690,3690,4290,1209,3556,356,4164,1131,1485,1219,960,2172,3444,4394,1614,3987,131,3952,1582,2508,426,100,3440,482,3297,837,1020,229,1159,84,482,3939,2953,2216,1915,2751,482,3273,2569,2751,3814,3484,1668,2717,793,1582,2357,2776,3663,960,2172,1485,3534,2433,4272,837,1020,1931,3816,229,1582,1756,1931,3816,229,442,84,4043,482,4179,2540,3041,3556,2569,4056,320,1131,793,2100,3484,1485,1219,4065,3444,2642,910,2357,2776,2639,3368,1135,2928,4198,3246,2235,3041,3400,1131,1726,4376,421,1689,3109,482,3273,2907,700,1726,4376,1135,2928,3443,2885,3246,2235,737,367,1319,3524,793,1756,1288,3041,3400,1726,4376,4198,3568,1486,482,3144,3585,1788,84,454,3541,2298,3670,2715,1652,793,2100	0
4049,139,4238,1680,372,2677,3387,2776,3663,3246,1348,2738,3512,4382,2593,482,2738,442,1449,2859,3210,1907,3371,849,194,2916,910,2776,3663,3246,1348,2738,3512,1668,3065,482,2738,442,3515,981,1145,2274,3371,169,374,2916,1604,2776,3663,3246,1348,2738,3512,589,2553,482,2738,442,3321,2408,2156,946,3371,91,2185,2916,2509,2776,3663,3246,1348,2738,3512,1482,4398,482,2738,442,4056,4072,3400,1922,3371,915,2133,2916,1800,2776,3663,3246,1348,2738,3512,2152,4055,482,2738,442,4329,2264,109,3032,3371,498,1757,2916,2357,2776,3663,4030,4333,1377,2355,2738,3512,844,4272,1210,653,3814,1500,482,547,41,4245,1657,482,2674,3977,1656,3806,1668,3727,4184,546,793,3523,3937,810	1
4049,3528,3180,2193,1546,1656,4345,2272,3528,1679,381,3717,1897,2677,3523,786,2157,3816,1582,3523,2157,4345,3816,1582,3131,368,2257,3242,4176,3022,3957,2714,1982,1546,372,482,786,2157,3816,3131,247,946,932,3406,3334,691,1982,292,2566,482,3273,129,960,2559,1423,1131,1574,1567,3778,1927,288,932,786,1886,793,2156,4164,1546,2707,1308,270,2143,4053,2707,3848,2495,3295,482,4134,508,2714,1982,1546,372,960,491,2983,987,2555,4333,1314,33,1582,173,2780,3557,3661,173,7,320,3661,4028,1245,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,340,2179,1375,2776,695,3417	1
1582,2355,2738,1714,1714,3572,1301,482,3246,287,1668,1131,1300,498,793,2160,1656,2143,4011,793,2336,2859,3190,498,637,75,277,2085,287,3695,3727,1131,1668,3034,434,3206,793,2859,3246,1348,924,4039,2246,1131,1619,2208,2652,1879,3557,793,1879,3557,2208,75,277,3246,1812,793,3090,2734,4319,793,3090,2734,1237,1971,3169,3695,3799,4399,2859,1131,4399,2766,793,3523,1046,1231,117,438,3869,3502,3734,819	1
3277,3533,999,2708,2639,3593,2232,2262,1745,2232,870,1131,4028,4332,27,980,27,482,2859,1961,2291,2565,3732,2408,844,716	0
2859,1237,1971,2623,2940,3206,2291,2282,2926,1952,301,482,2336,4198,1117,3271,691,3535,1668,442,1727,3007,3206,2382,2282,2926,924,3305,4338,960,3181,482,2884,1117,1859,3206,1952,301,4260,3039,1610,793,2623,2940,3246,3702,3206,2291,3836,3026,869,4398,4399,461,4399,2643,482,1509,4012,618,3535,1668,2927,4103,844,4399,2766,1131,1922,1718,793,149,149,320,4020,4065,2907,287,2565,1509,482,3622,1616,2048,1952,4329,4399,2643,1131,1668,793,2983,4020,3055,3928,3928,1131,2307,3406,482,3246,1812,1377,924,3799,3727,482,2884,869,1126,2354,1790,3259,482,769,4329,212,1509,3915,3267,498,793	1
4049,2844,1969,4329,844,390,3994,2040,4183,1663,786,1652,3726,1131,786,3340,482,1079,786,1652,3726,794,3993,630,630,2702,1492,2677,3675,4329,786,3340,3657,102,651,844,206,482,2844,1969,1079,786,1652,3726,630,630,3831,1492,482,442,786,3216,1107,786,1064,2566,1107,786,1597,2113,691,2560,3726,3147,793,786,1064,2566,4198,2702,34,844,482,786,3216,1131,2652,3226,4198,2702,84,844,1771,2620,482,1509,2160,1652,3726,1377,3831,1952,3246,3315,1838,1838,2565,1159,4319,2738,1969,4382,482,199,2569,2003,1209,4319,883,3889,2722,3685,1922,793,3502,1483,100,4394,4188,1557,2993,558,819	0
3528,689,1874,3799,4386,3528,1697,2388,4198,3252,1874,3799,4386,2569,689,1496,1131,3968,2914,376,1131,2145,493,1874,3799,4386,482,794,1697,1046,1871,3246,2344,3246,1314,482,149,149,2152,4081,844,2183,1117,2093,1632,793,1697,2388,738,3074,482,4319,689,2394,1575,3445,33,4319,491,547,655,2229,2264,2172,691,3913,1327,2264,2172,3400,1482,3448,33,3968,2914,376,1413,4300,4319,2714,588,3161,3784,33,4260,4011,2928,914,3246,1947,4272,4319,340,69,947,1907,3445,33,1838,173,2419,3661	0
3493,1668,3726,494,461,649,1582,3523,1703,96,1520,1582,3443,4383,1207,2010,3246,2040,2889,4000,1247,482,4065,3928,420,482,4402,75,508,4163,793,1758,1800,786,3206,1131,4169,1054,4011,482,1207,2010,4084,3959,482,2907,2569,4260,215,4218,1602,4360,2884,4260,2160,1131,3246,2354,1054,3512,793,1891,3512,4065,4028,484,389,1948,372,482,3512,4399,2766,3515,912,1788,461,1124,2643,2514,1482,482,3512,442,1668,3764,3158,1891,1952,4329,4028,484,1319,3769,3273,1891,3499,869,3553,4220,1959,793,75,277,1729,1656,3206,482,1891,2955,844,793,1959,3206,1959,1914,482,1891,2569,2149,3960,1207,2010,1107,4123,1668,1207,2010,482,2355,2569,4123,210,1207,2010,793	1
4049,3246,2681,1305,4319,3939,2953,4399,166,4192,3685,1838,2677,209,4028,1328,104,4272,2531,960,779,4141,3246,2891,1305,3033,160,4300,844,3690,2089,2748,910,2101,3387,2776,2776,2776,1656,2291,3690,2776,2509,2354,1915,2953,434,1510,3387,2776,2776,2776,2160,4164,141,1762,3960,1131,3820,1054,2149,4341,482,3170,4287,84,1800,3904,4399,166,201,4398,4272,333,3535,389,491,1668,946,498,2916,2139,3074,924,3896,875,794,2123,2916,1359,3430,1300,4192,3685,31,215,2916,2214,1017,185,3939,374,201,2731,2916,2687,2123,3936,911,1441,31,118,2916,408,2818,1144,4361,3186,1448,3896,793,3763,4047,296,1857,2183,1558,883,3585,166,1922,1838,1869,226,1838	1
275,1509,2818,1131,347,3534,3484,1833,4176,681,3797,793,1582,3534,3484,960,2172,340,3440,2904,945,100,131,1582,3444,4394,2349,3912,1614,3987,131,131,3440,1971,688,3797,3692,905,3952,1539,3987,426,131,3952,1614,1838,793,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,426,1604,3987,2349,2357,2089	1
3528,2272,875,3528,442,3246,4072,482,3216,1986,981,2916,4319,442,832,2566,211,2566,3448,33,981,914,2216,442,793,3216,3190,1986,2916,4319,442,3246,4290,663,490,691,3862,1723,3448,33,981,914,2216,442,793,2085,4319,442,1668,240,4319,1526,2123,4319,1168,3463,3448,33,981,914,2216,442,793,3216,1218,3717,1131,914,2916,4319,1071,869,3585,482,3880,4333,4030,4333,1377,2216,442,1838,981,3557,844,2916,2859,442,2355,799,1213,1131,700,3065,482,2859,442,2859,1413,1370,1131,3692,1963,2916,2859,442,4319,2216,442,1131,4399,1644,2916,2859,2569,2519,105,1131,981,482,3273,4319,769,2569,3246,769,4399,2143,4329,141,3341,1131,3216,1838,1582,1582	1
1209,1509,2884,1668,143,2547,3734,693,482,2223,3535,2569,3523,1292,1472,998,1582,3523,2437,2755,1582,3523,1697,2388,738,1839,1582,3523,1703,1364,482,1386,741,2467,4319,883,3246,656,1879,737,367,1586,482,1285,1285,1838	0
1760,2030,347,3717,1184,2928,1072,2905,33,4028,484,1749,1224,41,1971,4023,33,4072,849,3343,2514,41,2952,3533,1787,2738,1148,4252,1838,1838,33,1328,4245,3915,627,2928,3915,2681,3936,2565,2569,2096,3226,4322,3593,33,2069,1809,1509,1260,680,3180,2928,2770,3820,960,3442,2401,4333,33,769,4213,2355,3152,4333,33,680,3180,630,1288,769,3585,4399,166,33,2332,2354,794,3018,3820,3442,3820,2401,1131,3206,1122,680,3180,2216,84,2717,33,2401,1482,2859,883,680,3180,77,1971,4198,248,84,1760,3018,2925,844,33,680,3180,1668,4319,883,3734,693,4127,3556,482,2149,1799,1760,2030,1131,798,4131,482,2149,1799,421,442,869,296,1131,1668,793	0
330,2177,2850,4072,3865,4220,4331,2732,844,4399,2766,1131,443,3018,3135,4055,656,793,1891,4382,2837,849,3127,3915,914,4272,2829,179,1983,2859,3814,844,443,3018,3135,482,199,2859,84,4055,4220,1760,3018,482,421,2143,2889,2067,231,3915,2289,4131,3273,3959,482,2859,2355,84,847,443,3018,1131,2156,924,3273,84,847,1760,3018,1131,2156,924,2569,4072,1971,3915,1970,1131,1899,740	0
2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,3523,1614,2510,131,3700,100,4394,2349,2223,2223,1582,1303,2429,3556,3246,700,1376,1838,1838,1838,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,4049,3717,1897,4272,4134,508,441,2714,3493,696,696,494,3502,1604,819,1582,794,2230,1339,1582,3221,1363,1339,2677,1582,3502,946,2426,4399,1582,3523,1383,2419,104,819,1582,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,2748,1903,910,4394,4332,2508,3952,1582	1
