4102,2157,3264,1786,1968,1651,1005,3963,4335,1489,4273,1542,3253,733,2402,706,1005,890,1033,4244,4273,3389,4009,406,231,586,1033,2773,3571,2773,4244,2083,439,2343,3226,3571,3226,4323,2568,4298,858,2343,2787,3777,1690,2157,4273,1079,1283,4131,229,4131,1938,2105,3043,4393,890,4131,229,2343,3226,3571,3226,2026,1588,227,2568,1033,3571,2773,2237,4244,982,2927,870,890,3383,55,2343,4308,2734,2640,4226,1291,3626,1742,3184	0
132,1843,1578,2377,2254,2127,3603,1325,3942,2202,3894,784,1752,1107,1033,1568,1270,4374,683,2023,4137,1033,2157,2773,3278,1325,1458,344,2319,2492,2072,3631,890,254,254,254,254,254,254,254,2655,1712,677,2579,2627,3169,4323,3940,575,1456,254,254,254,254	1
1715,3985,1065,348,3005,2772,574,179,2482,3309,2311,4374,3718,2084,740,2238,2150,2038,4341,2759,3309,2311,4374,3718,1033,4158,920,4341,2759,3309,2311,740,2238,1033,2906,4092,4341,2759,3391,4222,140,1037,1680,2759,3309,2311,740,2238,3269,3756,3283,2668,2214,1033,3830,8,1715,3985,1065,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,441,1295,4174,657,2584,890,2773,2375,1033,3413,1065,1243,1500,3686,2330,3699,14,1910,1307,2772,574,179,2482,2522,890,3309,2311,4374,3718,2084,740,2238,1074,1893,1033,1647,890,4273,4323,3530,1295,3505,1447,2709,38,1033,2682,547,140,1314,1447,2709,2590,1616,1033,2682,547,1435,3505,4494,1027,690,1181,3283,4174,657,2584,2773,2375,227,3391,2150,2038,890,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,4341,2759,1140,1008,2965,1910,3309,2311,4374,3718,3283,3425,3600,4341,2759,1140,1008,2732,832,2568,205,2953,1656,2953,3718,478,1033,1826,3600,4341,2759,4347,1426,3413,2584,14,1656,832,2568,205,2953,3718,478,890,1033,1140,1008,2305,127,4375,2491,205,2953,3776,2524,4314,1893,398,1330,2229,3718,478,3686,1033,3309,2311,4374,3718,3283,4152,3391,4158,920,890,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,4341,2759,1140,1008,2965,1910,3309,2311,740,2238,3283,3425,3600,4341,2759,1140,1008,1656,2953,3718,478,1033,1826,3600,4341,2759,4347,1426,1656,2953,740,2238,890,1033,1140,1008,3278,3158,2524,4314,1893,398,1330,2229,740,2238,3686,1033,14,1910,3309,2311,740,2238,3283,398,4323,3530,441,1106,1886,2695,1324,3309,1209,1447,2709,1033,3571,660,14,1910,3698,1886,740,2238,3283,3372,2763,3179,463,398,1307,3049,3945,2522,1033,569,1330,2654,3600,2770,3045,3407,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,3343,2697,890,4341,2759,1875,578,2134,4158,920,4341,2759,14,1910,1052,2213,3283,2551,3391,4347,1426,2891,2150,3580,1261,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,608,3226,890,2906,4092,4341,2759,1140,1008,2965,1910,3309,2311,740,2238,3269,3756,3283,3005,4347,1426,2891,2150,3580,1261,132,2151,1820,2770,3799,1047,677,2709,890,3036,2592,608,3226,890,2906,4092,4341,2759,1033,3432,2134,4158,920,4341,2759,14,1910,3309,2311,740,2238,3269,3756,1033,569,2773,3021,4158,920,4341,2759,2336,1464,740,2238,1033,441,1106,4458,4001,677,2709,3283,2772,3391,2150,2038,4341,2759,890,4222,140,1037,1680,2759,1140,1008,2965,1910,3309,2311,740,2238,3269,3756,3283,4420,227,927,3799,1047,3599,2453,2759,1033,2043,3031,3571,2906,3799,569,4273,1875,2870,4323,1447,2709,1209,1517,227,927,3799,4258,3699,4264,4347,3600,2770,890,3810,799,80,2351,3110,2870,4323,1447,2709,1209,3283,352,3988,1033,3110,2150,2038,4341,2759,890,4222,140,1037,1680,2759,1457,2773,3432,2134,2906,4092,3799,179,2965,1910,3309,2311,740,2238,3269,3756,3283,2668,234,2668,2214,2311,1353,1979,2668,2568,3592,1033,1243,3686,1140,1008,3603,1325,3096,4323,1307,2772,574,179,2482,2522,890,3309,2311,4374,3718,2084,740,2238,1074,1893,1033,3005,132,4061,179,2482,2773,2965,3096,1307,2214,2264,2214,3179,2522,3283,1307,2772,574,179,2482,2522,890,3309,2311,4374,3718,2084,740,2238,3723,352,1140,1008,2336,1464,1033,4323,3530,441,1106,4458,4001,677,2709,3283,2773,271,3580,1501,3309,2311,4374,3718,2084,740,2238,2568,890,205,3255,179,2482,2084,3942,3497,1797,310,1033,140,2965,1201,3255,179,1535,3567,3796,2394,510,271,3413,2084,2701,2913,4141,1182,3283	1
179,1535,2813,1696,1511,3327,2495,980,3776,4323,4028,3411,2146,3342,2491,179,4433,2254,1348,1591,3283,2378,98,132,4405,689,344	1
1036,400,2986,298,837,890,3567,386,4266,3959,2105,110,1742,227,1458,1696,227,1283,3425,3265,661,1074,2759,1033,2668,2668,2355,1033,3587,3912,3993,1033,3571,2061,3963,3699,3389,4009,2046,2422,1033,3959,2491,2147,1505,3425,3265,400,979,1033,2666,1037,683,2551,3298,2311,3146,205,2953,3283,1886,2311,1511,2986,1033,2253,3258,3049,1211,1033,2057,2057,4184,57,3493,3002,3425,1033,1690,98,1168,1606,3942,227,2377,3283,2896,2896,1696,1979,1424,204,1979,2255,3974,277,1979,1424,277,3397,3725,3725,3667,3146,1037,619,3283,4244,1283,3571,1742,3005,3571,1920,2043,3031,890,4232,3146,1005,3626,3425,3265,1065,400,979,3686,3903,2707,2646,4041,340,3468,4059,3456,3285,1005,3639	0
2787,4331,849,2213,1886,2505,3421,842,3277,2337,2773,1407,1407,2435,3126,4040,676,1886,617,3425,890,1092,399,2787,1033,78,3571,593,3043,2543,227,1421,283,285,1033,3172,3988,3775,1250,1250,4273,1079,227,1584,1131,1409,3309,4058,890,4308,408,4277,1291,1033,1606,677,1407,3043,2543,4077,2787,572,3010,890,3247,2586,3571,4436,890,2656,572,1033,593,750,386,890,2821,2644,4215,487,2787,4308,608,3667,1291,2343,2882,3658,3988,414,2787,4323,2435,3126,890,2176,1886,4326,1248,1033,2351,3232,4323,750,386,179,653,3795,3894,4308,2753,1464,3146,1291,2343,1568,1270,4323,227,1584,2786,4222,1910,456,2732,468,676,1886,1033,3750,3750,2465,2435,3126,4416,1294,739,3894,4308,408,4277,1291	1
755,271,3084,179,122,1979,3974,3397,400,1033,1005,2551,1900,3771,463,1498,238,1182,2551,1886,4131,1938,3084,4171,2643,1889,1444,1920,969,4273,1979,2138,2255,2733,400,1033,1005,3456,1946,2336,2202,3767,1283,179,4273,1979,277,3974,400,1302,1383,3283,1005,3096,3699,664,3699,816,3498,3330,1033,816,2642,1033,1005,1243,2046,2422,1243,3579,2360,1243,1651,800,664,3699,4115,2642,3283,1005,2642,739,1079,3894,2787,4286,3571,2061,3963,1033,3730,890,3571,2061,3963,2552,2157,3842,3283,1005,1289,1444,2254,1444,386,3368,3309,2195,890,227,1283,2138,3283,1005,664,4323,1258,2593,227,1283,2138,3283,2787,3777,1690,2133,3283,2642,1771,1005,2202,217,4239,413,4286,890,2642,1771	0
2336,1357,344,1624,1005,2476	0
4388,1886,2054,4141,340,1696,3413,4388,132,4061,2150,2038,3799,4258,3397,1424,1424,204,4258,1005,341,4090,2150,2038,2668,4144,3397,2668,4144,4258,2668,234,4144,2214,277,3725,2668,4144,2229,1033,3397,1979,1283,2912,3626,2043,3718,3686,3391,2666,155,1065,3184,2084,132,3515,2394,3321,2942,4128,3897,2195,3113,2862,132,4061,2150,2038,3799,4258,3397,1424,1424,204,4258,3626,37,3030,2912,3397,1979,3974,2255,4258,3184,1033,132,4061,3425,3600,3799,4258,4144,3397,1979,4258,3626,37,3030,2912,3397,204,204,4258,3184,1033,132,4061,1062,1211,3799,4258,2255,3974,4258,3626,37,3030,2912,2255,3974,4258,3184,1033,132,4061,3718,2069,784,2953,3799,4258,2668,2255,2668,4258,3626,37,3030,2912,1979,2668,3974,4258,3184,1033,132,4061,4158,920,3799,4258,3397,3868,204,1979,4258,3626,37,3030,2912,1979,3868,3974,204,4258,3184,3283,689,1326,2668,234,4144,2214,2668,4144,2229,1033,4388,1886,2054,2394,4141,1182,340,4374,683,3397,1979,1283,2912,3626,2043,3718,3686,3391,2666,155,1065,3184,2084,132,3515,2394,3321,2942,4128,3897,2195,341,4090,3113,2862,2150,2038,3799,4258,2668,4144,3397,2668,4144,4258,3626,1422,3547,2912,527,1953,1979,4258,3184,1033,3096,4323,3425,3600,3799,4258,3397,2668,1979,3868,4258,1033,341,4090,1062,1211,3799,4258,4144,3868,277,4258,1033,341,4090,3718,2069,784,2953,3799,4258,1424,3868,2668,4258,3626,1422,3547,2912,3391,37,3030,2912,1243,527,1953,1979,4258,3184,1033,3096,4323,4158,920,3799,4258,2668,3397,2668,2255,277,4258,3283,1647,3592,341,4090,3957,790,683,4222,140,1037,1680,2759,2668,3974,2668,1979,3974,4144,179,1033,1190,2214,4358,1261,205,1651,3269,3756,1979,1424,4144,3974,204,179,1033,3096,4323,1979,1424,3974,3974,3974,3974,179,2966,3699,1037,3303,205,1651,3269,3756,3283,341,4090,4374,683,2593,3013,1800,2046,3686,1156,3113,2150,2038,3799,4258,3397,3868,4258,1696,1258,2593,4449,311,1910,2035,3686,1979,1424,4258,3626,1062,1211,1979,4258,3184,1033,3013,2081,4449,311,1910,2035,3686,1979,277,4258,1033,1800,4181,2046,3686,1979,1979,4258,3283	1
2332,1434,1696,3397,2255,277,4162,2917,258,2210,2127,4384,3151,1005,1629,2052,66,3253,2343,3096,3723,3927,4323,4105,3343,1696,1307,1505,1908,4273,2098,2343,2522	0
4481,3871,2,4259,757,4422,1056,1979,3225,4422,4168,4092,285,2620,1464,2750,3861,3403,1433,285,2750,2653,2296,140,4168,2630,2668,3225,3861,4092,1448,1258,3190,928,2653,2750,1656,2680,3807,287,3646,1565,1601,784,2072,3861,2750,1656,2264,285,2750,1444,1300,2524,3225,2893,3225,3442,3225,2045,4349,737,4139,2630,3397,3225,285,1464,3942,2750,379,1656,4259,757,1624,2084,2620,1501,890,4422,4168,2630,4144,3225,1433,1501,890,3861,3403,1708,320,2750,4259,757,1624,932,3631,3942,4196,784,2750,2849,2254,2653,2296,4168,2630,3974,3225,2216,1444,3861,2750,3167,4092,3942,2910,0,2,1728,2084,3822,1728,2750,2910,1258,3942,3485,3699,2653,2296,4168,2254,2428,608,842,1005,2407,4393,4141,1182,4319,4247,2750,1453,3952,229,669,2210,4319,4247,4141,1182,2244,2133,1005	1
4481,4308,3940,1291,1802,2802,676,1886,608,3988,546,4161,4108,2377,3894,2339,4108,2377,2405,984,676,3272,4460,1004,3498,3086,1056,3113,3963,2410,2313,883,352,4323,899,979,4108,2377,1986,2330,3699,970,127,4108,2377,2405,1033,4108,2377,2405,1336,2773,1325,4088,4273,3393,457,1033,4244,1866,3280,1651,3498,3086,984,4323,676,3272,4460,1004,3498,3086,4036,4036,4300,3283,1809,2267,352,4323,890,899,979,4108,2377,2330,127,4244,1866,3505,2405,969,970,660,2377,4422,750,4323,2359,1209,3283,132,4405,883,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,3215,1937,3357,2033,2621,2179,1005,3571,3196,890,1968,1651,2750,3043,739,1526,890,2229,628,2133,2133,1488,3011,4323,1639,4323,1444,4108,2377,2405,2750,2491,3759,832,1505,3295,4323	0
4481,1797,3255,2435,1137,3498,4286,890,1501,4326,1248,969,3894,2343,4308,4235,2861,1291,1056,2254,1422,3110,1464,1156,3413,4388,3277,1283,3205,3581,4214,290,890,1513,3113,3870,1819,2343,3777,2773,4367,661,4247,1359,2223,1359,271,3413,1676,699,4092,198,1979,2668,3397,3397,1979,2351,608,1513,3113,1033,1414,1308,2035,407,1506,602,956,3974,277,277,2343,2343,2343,3110,3129,4323,2813,2644,1513,3113,1325,394,4262,3404,683,3894,1506,3513,2343,4244,608,3682,4273,132,1671,1606,1501,890,4326,1248,797,227,3894,1033,3667,3581,4214,890,4175,4286,1552,1885,1742,1920,969,2726,2343,2343,2343,4308,3640,627,627,3905,1291,4308,3640,627,627,3905,1291,4308,3640,627,627,3905,1291,4481,3247,3196,1696,4386,226,1329,679,3999,277,2668,1979,1056	0
4481,132,1444,640,229,97,1651,800,2084,676,2584,2336,1074,1893,3723,352,1056,2127,2591,132,1444,640,3084,2213,3943,2410,1274,1615,3415,1696,1261,3894,3111,3499,3387,3566,1784,1931,890,1074,1893,3723,352,835,1033,229,97,352,4323,1651,800,2084,1074,1893,3723,352,3283,2491,664,3818,2313,1033,2035,407,2966,3699,3425,132,1320,2633,1307,3777,4323,2319,927,2394,3799,890,179,78,2711,2773,2160,122,879,2522,890,2942,3622,3283,4244,4273,3259,858,4139,2006,132,1444,640,3281,1745,890,741,3321,4266,1005	1
1270,655,3391,3030,3806,3391,2707,4453,3391,632,552,3391,2906,784,3076,2313,2343,3959,1447,784,739,2343,1005,1993,694,3997,1033,1457,3587,620,1185,3997,1033,967,3699,3043,2701,2254,2229,2601,3005,3571,2773,661,1033,3916,2701,2254,4323,1047,2101,1033,1037,1680,683,2980,4351,1033,2351,1062,832,3894,2343,227,832,2773,4040,3043,890,4140,3572,3391,65,2644,4457,1033,400,227,2701,2254,4323,4244,3997,1033,127,1929,49,1826,1826,892,543,2351,1501,3283,2601,3005,3571,2773,127,2982,661,2343,345,463,3767,1283,4374,683,4244,4088,3366,2697,890,179,3226,3693,1742,2906,1036,4088,2202,4375,2491,179,3759,832,1326,2320,4323,227,3343,2394,510,348,2256,3813,2444,294,1505,969	0
4481,3468,2925,1696,1307,4091,179,2330,1039,2552,4273,2822,3318,2522,1056,1005,1557,2214,1033,2311,4388,3352,2822,3318,3352,1325,398,835,1032,4092,2081,968,2257,3283,3468,38,2320,348,3518,1696,3352,4091,179,1039,4323,2043,3031,890,1722,1135,2055,732,2084,3667,4388,1027,3740,1033,4091,179,2330,1039,2552,4273,1520,2822,3318,4332,1033,4244,4273,2787,4286,890,4417,56,2084,970,510,352,3699,3283,569,2787,2773,3699,3592,2377,1444,227,1283,832,1722,1033,2351,4273,1520,2213,1209,4332,3352,3283,2084,3456,3153,1920,3571,659,4059,3152,2254,3894,3462,2540,1685,1033,3571,3226,227,4139,2046,2403,3352,2084,2055,892,660,3502,179,1808,3352,3283,1005,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,1735,1979,4007,2109,1536,2621	1
676,1886,4323,1639,4323,2906,3096,1033,3247,2586,608,3988,3609,653,537,2696,3272,3894,4266,2693,570,3571,2116,1690,2133,1696,3910,3910,3043,3730,890,2773,1464,4324,3247,2586,608,3609,653,1606,1557,1821,3411,394,3226,3894,4009,3283,3283,3283,3283,3283,3283,3626,344,1005,850,376,1005,570,227,3855,63,3266,73,3184	0
4481,3452,3332,1056,746,3855,1033,2049,2987,2178,1536,679,1046,980,2178,3283,2398,3731,676,3231,890,2291,547,3231,1033,3179,463,2330,3493,2376,101,2763,1033,3400,1397,2597,2471,2217,1033,4420,398,3005,2982,286,285,3456,3391,2055,732,136,136,1456,4059,1037,1557,1033,62,1508,286,1457,1456,4059,521,3923,3283,352,3988,1033,673,4090,2437,3332,890,751,2644,3571,2256,2753,386,4308,408,4277,1291,3283,1501,2726,1033,2435,504,1289,2449,3033,3948,1033,2728,659,2081,3592,3314,1920,3693,3061,227,1629,4145,416,3723,890,461,2485,1696,1046,980,2178,4308,1365,2627,1291	1
323,676,1571,2332,3113,323,1005,676,1571,3479,2966,3699,1005,2210,2436,2589,654,1005,1325,2330,98,2377,2256,3096,3723,2343,626,626,398,1005,2210,1325,2330,4453,3686,3238,4049,4131,1855,2668,277,1979,277,1005,3927,1458,1900,3683,2982,4080,2084,1413,3174,2343,2343,1005,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,3215,4195,4219,3999,4219,4506	1
2540,2748,586,2540,2748,586	1
4481,4158,920,3799,4258,3277,2843,1199,98,1156,3113,2311,2343,37,3030,132,4061,132,1820,3036,2592,2150,2038,3799,4258,1979,1424,4144,3397,4258,1056,37,3030,2912,2054,4141,340,3899,2813,1568,2214,1156,3113,1033,2668,234,1979,3974,2214,277,2229,1326,2668,4144,2229,1033,3413,2912,132,4061,132,1820,3036,2592,2150,2038,3799,4258,1979,1424,4144,3397,4258,35,984,1330,2654,2038,1314,3799,4258,1424,1424,1424,4258,3639,3391,3799,1211,1979,3397,3868,4258,3391,784,2953,1424,4144,3868,4258,3283,2414,2759,669,858,683,1033,37,3030,1568,2214,3277,2843,1199,1156,3113,4158,920,3799,4258,4070,3272,1517,2668,234,1979,4144,2214,3413,2912,4264,4323,4158,920,3799,4258,3974,3974,3397,4144,179,1033,1190,2214,3580,1261,1979,204,277,2668,179,1033,3309,2311,740,2238,3974,1979,4144,3868,179,3283,2414,2759,3483,4323,229,2422,2377,775,3923,1033,4244,4273,3830,8,132,1752,2038,478,2422,3274,348,1330,2654,2038,1314,3799,4258,769,1656,2150,2038,3799,4258,890,3179,463,3283	1
4481,3238,4049,3791,132,4405,1056,323,3943,307,966,323,2214,2645,2134,1624,4131,1464,3283,4308,660,858,2046,4277,1291,1005,2255,2214,1033,3943,307,966,3699,3882,3043,1336,1401,2254,1447,2134,1624,4262,3628,1135,1696,1307,1501,754,3571,98,1033,3096,3699,2966,3699,3432,1444,2577,2707,4388,3131,3870,1876,406,1033,1608,1712,1639,4323,1852,3527,1033,569,4273,134,2254,3301,2669,3328,3572,890,322,286,3146,1027,2351,1501,3894,3283,2522,2134,1624,2311,3571,2545,4273,3699,2524,4314,3417,286,2084,3344,479,435,2701,2006,3053,4464,890,1168,1033,664,4273,134,2006,823,4462,1646,1784,890,1168,2330,2403,179,3571,2116,676,2515,1307,2753,4319,3894,2343,2522,4308,3146,1291,1005	1
2780,2732,2202,1671,1826,179,890,2255,3339,1819,693,1979,3225,3571,2375,3021,179,62,3094,1033,569,2375,2243,2399,2043,3031,3283,2668,3225,2678,2930,398,2043,3031,4393,1456,890,3942,2895,1033,1457,3571,2930,398,2043,3031,1639,4393,890,3553,23,3283,3397,3225,3021,4375,127,3940,285,2895,4290,2018,1270,1033,3571,345,127,916,285,1429,2841,1568,1270,3283,4144,3225,1005,1631,3398,2043,3031,352,3667,890,1033,3667,2043,3031,352,1631,3398,890,3283,3974,3225,4244,227,3747,3571,379,3474,1033,1458,227,3747,2351,4323,1524,3150,3283,2255,3225,2787,4286,4323,3389,4009,1501,2662,890,1033,2787,4286,969,683,4244,1283,1733,2254,1033,2351,1639,661,117,353,2006,1505,739,3283	1
4140,3572,586,1033,3202,739,2555,2254,3205,2568,2707,670,1033,3047,3603,2642,3894,2202,3043,411,2568,290,1526,1526,1033,1956,2061,3963,3043,227,1900,80,1639,1526,683,290,3894,3283,2522,3425,3265,227,2397,288,3005,1168,4140,3572,2157,3283,4140,3572,1464,3146,1505,3295,1696,1307,1501,586,1033,2311,1353,2787,3699,1886,3575,3403,908,1707,1033,659,3043,1505,1886,969,3167,2503,4493,2522,1005,3725,3725,1690,3571,683,2291,3669,2254,3099,683,1500,1052,13,1426,4077,1168,1453,1458,1800,2582,2343,3915,1325,3894,4217,311,2343,505,1664,890,2435,3392,2157,1033,4244,3174,2397,288,3205,285,463,4423,1528,4108,3967,3397,1283,4140,3572	0
4481,4470,49,1874,3418,308,348,969,823,1415,3311,1056,2378,1027,1696,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,3266,2255,3215,2298,3357,3905,1005,8,4451,1733,1753,2913,3229,3113,360,1244,1623,1033,49,1874,3110,3129,2150,832,3894,1568,3418,890,1809,3723,4246,1397,308,3592,3231,890,1513,235,2046,1033,4375,2311,3995,3782,1954,4388,4106,1227,3391,2477,969,1046,4246,354,1655,640,1033,4375,2311,664,348,4323,227,1283,2311,4388,1500,1065,1033,4244,1283,1500,1065,348,3483,3030,3806,2084,2254,1422,1190,2311,1631,3398,3283	1
2330,2157,1260,4221,4273,3667,1027,890,4050,2984,3283,4236,969,4273,1501,288,2824,3383,3894,629,2343,3667,1027,3571,4273,639,823,1498,2793,1033,1414,4273,62,1679,3988,2260,3283,3179,1260,3566,4273,227,2697,771,3792,890,2917,1033,3592,3111,4273,2824,2202,3894,2256,4077,3043,1190,3368,890,179,3283	1
8,1447,1033,2906,3278,340,1816,2879,3894,536,400,2138,2343	0
4481,2593,1032,883,3610,3135,1037,683,2974,431,1606,3942,1156,2827,1005,394,3237,3329,595,1336,611,4408,3894,2491,1056,676,4131,2813,1403,2545,1696,3865,179,380,179,3362,4273,122,1033,1453,179,3,179,3362,4273,2982,3283,3610,3135,3310,1905,3894,4388,179,981,3062,797,286,3158,3527,890,3180,4092,2084,1417,179,890,390,1047,3283,3096,3699,2491,1037,683,3894,1606,3942,1156,2827,1033,3776,2759,591,14,1979,3397,3747,2668,277,1033,3776,2759,2974,431,1033,227,1283,3300,784,227,2996,890,3610,3135,1033,4273,1639,4323,2398,3731,3237,127,3207,3540,2084,1978,3513,858,611,890,3283,2787,3777,1690,2157,4347,2545,345,3731,3610,3135,2330,4273,3281,3572,2343,4308,3640,627,627,3905,1291,850,376,2813,2658	1
3571,2320,65,2644,1177,3196,969,2133,4244,1283,779,389,890,981,4076,1033,2787,4286,3084,3179,227,1458,1696,2514,4059,1074,1893,4236,4420,2491,4286,2161,1324,2320,2238,386,1033,3096,547,832,2514,838,179,229,2349,1742,932,1325,65,2644,1033,1414,299,348,2026,669,4059,1074,1893,1033,677,1027,890,2917,1027,930,3571,1320,2633,1033,1199,969,1829,179,1457,664,2256,4273,1501,65,2644,1033,2527,2527,676,1886,890,229,3146,4036,4036,4036,969,2043,2210,1284,1202,376,4007,4219,4503,1005,890,3730,1027,923,1415,1033,3730,3146,3146,109,4244,1283,227,2666,115,619,890,2985,4140,2125,4308,3146,1291,4308,3146,1291,2787,4286,2256,4217,3035,3699,3043,2701,1664,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,3266,1666,2692,1393,2871,2224	1
4481,1868,3497,3497,3094,3387,651,4121,2701,784,2549,1005,190,1623,1501,2701,2231,1056,1557,2214,1703,829,4388,3265,258,3204,1033,2210,1868,3497,3497,1005,2453,2125,3572,217,41,1038,2253,3258,4175,2644,784,4388,924,3502,1033,676,2422,3699,3247,2586,903,784,2043,3031,890,3094,3387,651,2134,3283,1868,3497,3497,2701,134,227,4000,2177,3631,3094,3387,651,1033,2701,1070,482,1501,1033,3699,3941,3218,2311,1623,784,334,1762,3283,1168,664,4277,3518,3699,3247,2586,1489,784,3094,3387,651,4121,2701,2134,2351,4273,398,3894,1307,2951,4319,2522,227,1458,3283,4308,3822,3146,1291,4308,3822,3146,1291,2378,1027,1696,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,2224,3613,73,1329,3467,3215,1005,3626,132,1571,3184	1
1885,298,1156,2061,1033,4483,1908,1065,784,2917,3894,2343,868,761,1065,784,2917,3894,2343,4291,979,3391,4483,3058,3391,19,2357,3391,1129,979,2330,62,248,784,2917,3894,2343,676,1886,227,832,2773,1508,62,1742,2862,1033,4323,1809,1283,179,3404,2006,1258,84,1033,683,179,1886,4093,739,1453,509,1033,2157,3043,4405,4244,1258,84,1033,4449,1258,1033,659,3043,227,4405,1033,227,1829,2336,3219,890,2229,286,1033,2351,1628,1456,739,3894,1033,2491,2351,4077,3540,2642,890,4453,1046,2330,3404,543,3894,1033,676,1886,227,832,2773,1742,2906,3283	0
4481,3963,4174,80,2811,1458,3300,2243,1456,3868,277,277,2568,1056,2130,387,80,2811,3699,2127,2214,4119,2254,1289,2843,1458,3300,1696,3963,4174,80,2811,2127,2214,766,2367,1458,3300,1540,3868,204,277,2568,1033,3300,51,3397,3225,1424,2705,595,3565,1648,1994,35,2298,121,1937,3639,80,2811,1458,3300,3700,4144,2705,769,250,3025,3198,35,73,3215,299,485,3639,80,2811,1458,3300,3397,3225,204,2705,3699,2311,4388,2428,348,1558,969,2275,1270,797,3131,1033,1046,2422,2966,1976,1656,168,3296,4266,1005	1
4481,676,1279,2152,353,179,4266,1056,8,2813,2644,1448,1300,1033,1568,1270,2311,1353,1033,11,3547,3754,1386,890,1279,353,2152,3894,227,1283,179,1033,1402,2732,2318,2436,4131,271,3283,3571,2061,1715,3985,4273,3259,4323,179,1984,1279,4095,1190,503,3498,1033,345,463,4326,1248,1028,2965,1033,660,2435,3146,3894,3283	0
4481,3030,3806,1809,1283,2386,981,1843,890,1501,3169,3983,1056,1979,3391,2042,2789,1843,1986,1696,288,1209,890,2949,2696,3849,286,1517,2668,3391,2696,616,1169,1696,1606,3454,755,890,3462,3858,2949,2696,1843,3417,1517,1005,3397,3391,4117,3448,3572,3833,3566,1843,1986,1696,3571,1690,258,676,890,2467,1819,1733,1753,1517,4144,3391,2229,4264,3066,1696,3311,3677,344,1843,890,3413,416,8,2568,1517,3974,3391,1274,797,1032,1696,1129,2862,2292,858,890,1606,132,2906,3096,1517,1005,2255,3391,3513,4252,2555,1107,3686,344,1843,1986,1696,583,3310,890,1606,132,3879,3314,2125,2046,3283,4175,4286,1033,865,1283,2229,286,3843,4286,739,4393,1843,2985,1843,288,2726,2343,1005	1
676,1886,1289,2843,677,3303,1458,3225,3225,3225,3225,3225	0
2311,4388,2072,1036,624,2256,3084,2256,1005,323,755,271,2046,2228,323,2311,4388,2072,1036,624,2256,3084,2256,4159,2772,2118,4360,3686,737,4367,2904,4152,1816,294,4360,3498,3330,1033,3974,277,277,277,1283,1886,2695,3995,1033,3974,277,277,277,2654,2352,3813,1033,3974,277,277,277,2697,2352,1798,1033,1979,2668,277,277,1384,1736,137,3496,1033,127,4059,445,3015,1190,2046,2072,1036,624,2256,1464,190,4360,4408,294,1530,1074,1893,3283,2210,2258,4316,2394,1323,1488,1005,875,875,653,98,3870,779,3894,2046,2228,2046,3686,643,2645,2592,4092,1033,298,2711,2159,761,1033,2072,2256,2732,2352,1798,3894,1033,4273,1456,308,661,1218,4034,4266,485,4195,1696,2258,676,1250,890,4158,2133,1457,4273,2787,890,4158,2133,2343	0
4244,1283,4277,2622,2753,2802,4297,2753,2802,4297,842,3495,3495,3495,3495,3495,1005,3531,4219,3294,627,627,750,132,1568,1270,2033,3467,4195,890,1912,784,344,1696,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,830,3613,3397,1430,4506,1449,1005,3598,2726,3999,627,2224,3905,1720,2891,1270,3571,2773,2753,4423,1528,842,1945,1945,1945,1945,1945,1945	1
1228,4206,3699,4281,3425,3317,3015,890,1640,1323,1458,3545,3545,3227,1726,1033,398,3894,3132,1270,1033,398,3894,2264,2055,1033,398,3894,1353,3942,890,761,3683,2084,2318,2436,1033,398,3894,3247,2055,1826,2732,890,1993,1993,3219,4206,2084,3219,4206,2311,2996,1447,3110,754,890,771,3792,1033,4244,2351,4273,4481,2194,450,1056,3283,3283,3283,3283,3225,1005,1005,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,3999,2621,277,3531,3294,679	1
1501,4326,1248,1033,132,4061,4158,920,3799,4258,557,1097,2904,4152,1270,1458,1915,2668,234,4144,2214,277,3725,2668,4144,2229,1033,3397,1979,1283,2912,3626,2043,3718,3686,3391,2666,155,1065,3184,2084,132,3515,2394,3321,2942,4128,3897,2195,3113,2862,132,4061,4158,920,3799,4258,3397,3868,204,1979,4258,3626,37,3030,2912,1979,3868,3974,204,4258,3184,3283,4244,4273,132,4061,4158,920,3799,4258,557,1097,2904,4152,1270,1458,1915,3283,2790,3592,1033,2668,234,2668,2214,132,4061,4158,920,3799,4258,3974,1979,204,3397,4258,3626,37,3030,2912,3397,2668,2255,277,4258,3184,1033,3397,2214,132,4061,4158,920,3799,4258,3974,277,204,2668,4258,3626,37,3030,2912,3397,1979,1424,2668,4258,3184,3283,3626,2414,2759,4283,2311,1738,3391,4188,1980,761,3184,1005	1
